model_name,stimuli_name,stimuli_shape,neural_response_shape,time_a,time_b,layer_name,ceiling_score,brain_score,brain_score_std
pvt_v2_b1.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.0.blocks.1.attn.q,0.6301664988588177,0.05931912440156168,0.06849372034722745
pvt_v2_b2_li.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.2.blocks.5.attn.proj_drop,0.6301664988588177,0.07932161086947322,0.11839688613499189
pvt_v2_b2.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.1.downsample.proj,0.6301664988588177,0.059205072991126935,0.06081580405149878
pvt_v2_b3.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.2.blocks.7.norm1,0.6301664988588177,0.07312045274221218,0.09073470926637581
pvt_v2_b4.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.2.blocks.4.norm2,0.6301664988588177,0.07088990125983338,0.07845152698340081
pvt_v2_b5.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.1.blocks.2.mlp.fc2,0.6301664988588177,0.06899633797966093,0.04224965131178226
regnetx_004_tv.tv2_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,s3.b2.conv2.bn.drop,0.6301664988588177,0.09708288575631849,0.07920098552999026
regnetx_008.tv2_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,s2.b3.conv1.bn.drop,0.6301664988588177,0.07600891857289291,0.08305145553511332
regnetx_016.tv2_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,s3.b10.conv2.bn.drop,0.6301664988588177,0.07336969952427842,0.07647590120061172
regnety_004.tv2_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,s2.b2.drop_path,0.6301664988588177,0.0914496079489454,0.08660696360165508
regnety_008_tv.tv2_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,s3.b3.conv2.bn.drop,0.6301664988588177,0.07359386391277702,0.10139275495535087
regnety_016.tv2_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,s2.b2.conv3.bn,0.6301664988588177,0.08232199026649367,0.07997027505081462
repvgg_b0.rvgg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.2.5.conv_kxk.conv,0.6301664988588177,0.08433234400840454,0.09449293848785137
repvgg_b1.rvgg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.0.2.conv_1x1.bn.drop,0.6301664988588177,0.08437732788367641,0.07502545959865099
repvgg_b1g4.rvgg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.2.7.conv_1x1.bn,0.6301664988588177,0.07442900348621885,0.06832361462487109
repvgg_b2.rvgg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.0.0.conv_kxk.bn,0.6301664988588177,0.06396076414950681,0.06945703954846917
repvgg_b2g4.rvgg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.0.1.conv_1x1,0.6301664988588177,0.07671351662751617,0.09814697521454191
repvgg_b3g4.rvgg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.2.11.conv_1x1.bn.act,0.6301664988588177,0.08494129810956931,0.08439415450706456
res2net50_14w_8s.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer3.1.convs.0,0.6301664988588177,0.08604883735665773,0.0879115040372953
res2net50_26w_4s.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer3.1.bns.0,0.6301664988588177,0.0814540059885182,0.08918199394806407
res2net50_26w_6s.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer3.2.convs.4,0.6301664988588177,0.08898644516590248,0.08711147723725104
res2net50_26w_8s.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer3.1.bns.2,0.6301664988588177,0.08475263256453826,0.08320182715713098
res2net50_48w_2s.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer1.0.convs.0,0.6301664988588177,0.06664411590117697,0.06564652024981868
resnest50d_1s4x24d.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer1.1.act1,0.6301664988588177,0.062297120379208065,0.06631773179053338
resnest50d_4s2x40d.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer1.2.act1,0.6301664988588177,0.059236311822055104,0.06989973456336443
resnest50d.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer2.2.conv2.drop,0.6301664988588177,0.0568666181927657,0.08951149702149706
resnet101.a3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer3.2.bn2,0.6301664988588177,0.09836810300533098,0.10061738601052592
resnet10t.c3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer3.0.drop_block,0.6301664988588177,0.06725074426250906,0.08870205941262739
resnet14t.c3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,act1,0.6301664988588177,0.0580447803223957,0.0725048295593059
resnet152.a3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer1.0.conv2,0.6301664988588177,0.0834658248724028,0.0883462394661048
resnet18.a3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer3.1.conv1,0.6301664988588177,0.06711196088286824,0.09943506675015261
resnet18.fb_ssl_yfcc100m_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer3.1.conv1,0.6301664988588177,0.07625050655825873,0.07872853088218415
resnet18.fb_swsl_ig1b_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer3.0.drop_block,0.6301664988588177,0.08628023314494282,0.07445681486503336
resnet18.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer3.0.drop_block,0.6301664988588177,0.062298378719092336,0.07577301984576325
resnet34.a3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer3.3.conv2,0.6301664988588177,0.07876977818317524,0.05911268812951406
resnet50.a1h_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer3.2.bn2,0.6301664988588177,0.06545925540595397,0.0879759864974835
resnet50.a3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer1.0.conv2,0.6301664988588177,0.07197366555067289,0.0995959688442741
resnet50.am_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer2.3.bn2,0.6301664988588177,0.06935871533415941,0.09213625714983428
resnet50.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer1.0.conv2,0.6301664988588177,0.07175908318013537,0.07387968162129527
resnet50d.a3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer3.2.bn2,0.6301664988588177,0.10377202647702186,0.08587238590891351
resnetrs50.tf_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer1.0.conv2,0.6301664988588177,0.07336307436409409,0.09798375193335439
resnet18.gluon_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer1.0.act1,0.6301664988588177,0.05962150463540995,0.08552415699499273
resnet34.gluon_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer1.1.aa,0.6301664988588177,0.0660999775061893,0.07379454834164331
rexnet_100.nav_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,features.6.conv_pwl,0.6301664988588177,0.07629225400255216,0.08682690248109047
rexnet_130.nav_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,features.8.conv_pwl.bn.act,0.6301664988588177,0.07868988879587308,0.1101545058078132
rexnet_150.nav_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,features.6.conv_dw.bn,0.6301664988588177,0.07991958872852364,0.06393855150820418
rexnet_200.nav_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,features.5.se,0.6301664988588177,0.07625506816721675,0.07929512693398298
rexnet_300.nav_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,features.8.conv_pwl.bn.act,0.6301664988588177,0.07519486462987333,0.06413690671346611
skresnet18.ra_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer3.0.act,0.6301664988588177,0.06966082475395026,0.06868349322853486
skresnet34.ra_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer3.5.conv1.paths.0.conv,0.6301664988588177,0.07460668656602859,0.09998139851885797
swin_base_patch4_window7_224.ms_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layers.2.blocks.2,0.6301664988588177,0.046106959771653376,0.09566011225352314
swin_base_patch4_window7_224.ms_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layers.2.blocks.2,0.6301664988588177,0.050491069795928864,0.08246673181300358
swin_s3_base_224.ms_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layers.3.blocks.0.norm2,0.6301664988588177,0.06918431560944549,0.08817009523397137
swin_s3_small_224.ms_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layers.2.blocks.4.attn.proj_drop,0.6301664988588177,0.07192331772747029,0.06176365736724148
swin_s3_tiny_224.ms_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layers.0.blocks.1.mlp.fc2,0.6301664988588177,0.054188011753659664,0.058563361925707234
swin_small_patch4_window7_224.ms_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layers.2.blocks.5.norm2,0.6301664988588177,0.07947769899861669,0.08733417827729706
swin_small_patch4_window7_224.ms_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layers.2.blocks.5.norm2,0.6301664988588177,0.07476990764020179,0.09490499495638656
swin_tiny_patch4_window7_224.ms_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layers.2.blocks.5.norm2,0.6301664988588177,0.06271394146646918,0.08908099424470128
swin_tiny_patch4_window7_224.ms_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layers.2.blocks.5.norm2,0.6301664988588177,0.06335007455655259,0.07954460534901958
tresnet_l.miil_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,body.layer3.15.conv1.conv,0.6301664988588177,0.0620907182575767,0.09002585412148917
tresnet_m.miil_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,body.layer1.1.conv1.conv,0.6301664988588177,0.07809101101231133,0.08835058708656607
tresnet_m.miil_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,body.layer3.1.conv2,0.6301664988588177,0.0675236565967381,0.06512217545060203
tresnet_v2_l.miil_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,body.layer3.5.conv2.bn.drop,0.6301664988588177,0.07276129706120305,0.08389693145339847
tresnet_xl.miil_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,body.layer3.12.conv1.bn.drop,0.6301664988588177,0.06653205720125831,0.09558150014170129
twins_pcpvt_base.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.2.4.attn.proj_drop,0.6301664988588177,0.08840216362036567,0.11153732700107008
twins_pcpvt_large.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.1.3.attn.sr,0.6301664988588177,0.07075305628214473,0.09305614683034864
twins_pcpvt_small.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.0.1.attn.norm,0.6301664988588177,0.07330042375045186,0.10272297559614416
twins_svt_base.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.1.1.attn.kv,0.6301664988588177,0.06387837854557288,0.09540259971210274
twins_svt_small.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.2.3.attn.norm,0.6301664988588177,0.0806148883714263,0.09389441809010424
vgg11_bn.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,features.18,0.6301664988588177,0.057686033525082066,0.06090725748055409
vgg11.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,features.8,0.6301664988588177,0.05202981943133233,0.07211790838290072
vgg13_bn.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,features.8,0.6301664988588177,0.056906291486852,0.09976872893830259
vgg13.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,features.8,0.6301664988588177,0.04447294897896523,0.0792429787111513
vgg16_bn.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,features.28,0.6301664988588177,0.05859428117298716,0.09260989749537206
vgg16.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,features.8,0.6301664988588177,0.06236056575356524,0.11052704651883791
vgg19_bn.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,features.28,0.6301664988588177,0.0573798538648304,0.10357835470929064
vgg19.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,features.8,0.6301664988588177,0.056613299480777125,0.07165745151598228
visformer_small.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stage2.1.mlp.drop3,0.6301664988588177,0.07583434300757597,0.10317794726664198
visformer_tiny.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stage2.1.attn.qkv,0.6301664988588177,0.07389088990812517,0.07391796475026839
vit_base_patch16_224_miil.in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.3.ls1,0.6301664988588177,0.06132496757663669,0.08713028682488151
vit_base_patch16_224.augreg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.3.ls1,0.6301664988588177,0.06492813760801426,0.0814131401723113
vit_base_patch16_224.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.2,0.6301664988588177,0.06141581702776217,0.08822175699071438
vit_base_patch16_224.augreg2_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.1.norm1,0.6301664988588177,0.06453230827921541,0.05630384713903732
vit_base_patch16_224.orig_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.0.attn,0.6301664988588177,0.05918529844193222,0.07242200166063033
vit_base_patch16_224.sam_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.2,0.6301664988588177,0.07142372914774005,0.07570004397897873
vit_base_patch16_rpn_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.1.attn.q_norm,0.6301664988588177,0.06654883293385108,0.049278022637531706
vit_base_patch8_224.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.0.attn,0.6301664988588177,0.0877992213151429,0.08980361300136037
vit_base_patch8_224.augreg2_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.0.attn,0.6301664988588177,0.0878026284557943,0.09446325807966469
vit_small_patch16_224.augreg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.1.norm1,0.6301664988588177,0.07005094077454829,0.07521590164193355
vit_small_patch16_224.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.7.attn.k_norm,0.6301664988588177,0.07421705178609193,0.10590395380968894
vit_srelpos_medium_patch16_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.5.norm1,0.6301664988588177,0.07054402468292932,0.06831970758081982
vit_srelpos_small_patch16_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.5.norm1,0.6301664988588177,0.06922654371272124,0.10967774725228041
vit_tiny_patch16_224.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.4.attn.proj_drop,0.6301664988588177,0.08220921391972745,0.09547774466466119
vit_tiny_r_s16_p8_224.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.3.attn.q_norm,0.6301664988588177,0.07567365340556592,0.08315797522115483
vit_large_patch16_224.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.7.attn.k_norm,0.6301664988588177,0.055437263264464874,0.055124556628765746
vit_large_patch16_384.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.8.attn.q_norm,0.6301664988588177,0.06958287388948449,0.062099864356491764
vit_large_r50_s32_384.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,patch_embed.backbone.stages.3.blocks.2.norm2.drop,0.6301664988588177,0.0877813438250901,0.08300962022595579
vit_medium_patch16_gap_384.sw_in12k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.0.attn,0.6301664988588177,0.0824027375909213,0.0856983293696001
vit_relpos_base_patch16_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.4.attn.k_norm,0.6301664988588177,0.08710382160030572,0.1116838170961551
vit_relpos_base_patch16_clsgap_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.4.attn.k_norm,0.6301664988588177,0.07651828648280298,0.07669834576789519
vit_relpos_medium_patch16_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.7.attn.k_norm,0.6301664988588177,0.07421811806743882,0.10664456278383605
vit_relpos_medium_patch16_cls_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.4.attn.k_norm,0.6301664988588177,0.07273355242336586,0.08724094358215168
vit_relpos_medium_patch16_rpn_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.4.attn.q_norm,0.6301664988588177,0.06977748461668334,0.09938979750475638
vit_relpos_small_patch16_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.4.attn.k_norm,0.6301664988588177,0.07521685345701645,0.10687408846267325
volo_d1_384.sail_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,network.4.0.norm1,0.6301664988588177,0.07271561283078606,0.12826439712891438
volo_d2_384.sail_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,network.2.2.mlp.drop2,0.6301664988588177,0.07780070314408276,0.11230609123358996
volo_d3_224.sail_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,network.3.4.attn.proj_drop,0.6301664988588177,0.06946744742133368,0.11926472525339556
volo_d4_224.sail_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,network.2.5.mlp,0.6301664988588177,0.0840945220420102,0.0801693526961338
volo_d5_224.sail_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,network.0.8.attn,0.6301664988588177,0.09956629682504661,0.07098245739245615
volo_d1_224.sail_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,network.2.0.attn.proj,0.6301664988588177,0.0753559296730901,0.11598322909323004
volo_d2_224.sail_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,network.0.0.attn.attn,0.6301664988588177,0.06820240614901563,0.08249740922684176
xcit_medium_24_p8_224.fb_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.1,0.6301664988588177,0.07631143642606476,0.13781386955584102
xcit_nano_12_p8_224.fb_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.3.mlp.fc1,0.6301664988588177,0.08875011862364067,0.07676429614489831
xcit_small_12_p8_224.fb_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.0.attn,0.6301664988588177,0.07246640923535713,0.07675225952319045
xcit_small_24_p8_224.fb_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.1,0.6301664988588177,0.08219794359238193,0.09351389932438055
xcit_tiny_12_p8_224.fb_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.3.mlp.fc1,0.6301664988588177,0.0803530749744829,0.11698396061251747
xcit_tiny_24_p8_224.fb_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.1,0.6301664988588177,0.08982690820305055,0.0844398232189477
convnext_base.fb_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.0.blocks.0.norm,0.6301664988588177,0.07201047318724456,0.08856421874230833
convnext_base.fb_in22k_ft_in1k_384,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.2.blocks.4.norm,0.6301664988588177,0.08507368657363591,0.10091215187215774
convnext_large.fb_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.0.blocks.1,0.6301664988588177,0.07235716547780717,0.0853791539352959
convnext_large.fb_in22k_ft_in1k_384,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.2.blocks.10.shortcut,0.6301664988588177,0.0732821017117761,0.07617639779696783
convnext_small.in12k_ft_in1k_384,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.2.blocks.15.shortcut,0.6301664988588177,0.06126367598845323,0.08247328840379514
convnextv2_base.fcmae_ft_in22k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.0.blocks.0.norm,0.6301664988588177,0.07052031983868588,0.08354016248695836
convnextv2_base.fcmae_ft_in22k_in1k_384,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.0.blocks.0.norm,0.6301664988588177,0.07241366209272132,0.08347210236212976
convnextv2_large.fcmae_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.2.blocks.4.norm,0.6301664988588177,0.0853462458327849,0.1068692764719243
convnextv2_large.fcmae_ft_in22k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.0.blocks.0.norm,0.6301664988588177,0.06737925514952878,0.08951097399881784
convnextv2_large.fcmae_ft_in22k_in1k_384,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.0.blocks.0.norm,0.6301664988588177,0.06350279341185439,0.07266594697440742
crossvit_9_240.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.0.blocks.1.2.attn.k_norm,0.6301664988588177,0.0895247219777451,0.08088912678726627
crossvit_tiny_240.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.0.blocks.1.2.attn.k_norm,0.6301664988588177,0.07242941128340635,0.06715536517738961
tf_mobilenetv3_large_075.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.1.0.bn3,0.6301664988588177,0.06400623760292208,0.06734319710827757
tf_mobilenetv3_large_minimal_100.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.4.0.bn1.drop,0.6301664988588177,0.07614384093708115,0.07953291532139353
tf_mobilenetv3_small_075.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.2.0.bn3.drop,0.6301664988588177,0.06567089218972506,0.06265538932589068
tf_mobilenetv3_small_100.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.2.0.bn2,0.6301664988588177,0.08351764964399992,0.07197295560939382
mobilevit_xs.cvnets_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.4.0.conv2_kxk,0.6301664988588177,0.08207116056987712,0.11793035556517316
mobilevit_xxs.cvnets_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.4.1.conv_proj.bn,0.6301664988588177,0.08403222082111488,0.10212579537392129
mobilevitv2_050.cvnets_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,stages.2.0.conv2_kxk,0.6301664988588177,0.08091261956201869,0.0726805096831378
legacy_seresnet18.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer3.1,0.6301664988588177,0.05665847821387535,0.059471285022043824
legacy_seresnet34.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer3.0.conv1,0.6301664988588177,0.06101440736068496,0.05686491184456973
seresnextaa101d_32x8d.sw_in12k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer2.1.drop_block,0.6301664988588177,0.06189420083588796,0.07829523079540782
seresnextaa101d_32x8d.sw_in12k_ft_in1k_288,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layer3.3.act1,0.6301664988588177,0.05438374350685128,0.09014974262218216
semnasnet_075.rmsp_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.1.1.bn2,0.6301664988588177,0.06045840885203093,0.09051293799676029
mnasnet_100.rmsp_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.3,0.6301664988588177,0.07171959648073313,0.07860581030939441
mnasnet_small.lamb_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,blocks.3.3.bn2.drop,0.6301664988588177,0.07883185692179435,0.07884433129292773
swinv2_base_window12to16_192to256.ms_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layers.2.blocks.7,0.6301664988588177,0.06295668977908644,0.07595972929414094
swinv2_base_window12to24_192to384.ms_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layers.2.blocks.7,0.6301664988588177,0.07789822331578224,0.0856376084682332
swinv2_large_window12to16_192to256.ms_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",51,90,layers.2.blocks.8.attn.proj,0.6301664988588177,0.0761835539258781,0.10374846023100508
