model_name,stimuli_name,stimuli_shape,neural_response_shape,time_a,time_b,layer_name,ceiling_score,brain_score,brain_score_std
pvt_v2_b2_li.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.3.norm1,0.7233559120132377,0.4109246443598219,0.08012656892832365
pvt_v2_b2.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.3.norm2,0.7233559120132377,0.4169371963924732,0.08056365906120946
pvt_v2_b3.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.1.norm2,0.7233559120132377,0.41106064888817684,0.045833272422113436
pvt_v2_b4.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.0.norm2,0.7233559120132377,0.4327236334648285,0.05117692655163699
pvt_v2_b5.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.10.norm1,0.7233559120132377,0.4096087900103175,0.1115865298406318
regnetx_004_tv.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,s2.b2.conv3.bn,0.7233559120132377,0.4208020450944204,0.0707229527584414
regnetx_008.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,s3.b5.conv2.bn.drop,0.7233559120132377,0.4237606977981508,0.06316233986522342
regnetx_016.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,s3.b3.conv2.bn.drop,0.7233559120132377,0.42586277583232773,0.04861916172197316
regnety_004.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,s3.b5.conv2.bn.drop,0.7233559120132377,0.4083513430138764,0.09143093401351095
regnety_008_tv.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,s3.b5.conv2.bn.drop,0.7233559120132377,0.43426662363621515,0.06525947534527675
regnety_016.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,s3.b6.conv1.bn.drop,0.7233559120132377,0.41636783022924023,0.07033098237263345
repvgg_b0.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.8.conv_kxk,0.7233559120132377,0.43150032038356834,0.046248875723708165
repvgg_b1.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.6.conv_kxk.bn.act,0.7233559120132377,0.4411017433420525,0.07886269078900134
repvgg_b1g4.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.8.attn,0.7233559120132377,0.43173521563231027,0.05040364836644291
repvgg_b2.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.9.conv_kxk.bn.drop,0.7233559120132377,0.43927321492616417,0.0549462837050356
repvgg_b2g4.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.5.conv_kxk.conv,0.7233559120132377,0.435313059256804,0.06397273201207243
repvgg_b3g4.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.3.conv_1x1,0.7233559120132377,0.43002631805312386,0.0957677904341834
res2net50_14w_8s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.3.convs.6,0.7233559120132377,0.42581576598310805,0.09395295928797844
res2net50_26w_4s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.2.convs.0,0.7233559120132377,0.41637013604099876,0.05913916565365891
res2net50_26w_6s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.3.bns.0,0.7233559120132377,0.42558026380481995,0.06047758442171108
res2net50_26w_8s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.3.bns.1,0.7233559120132377,0.42324852863075174,0.07762787722717249
res2net50_48w_2s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.2,0.7233559120132377,0.41885426860101255,0.07268855690908921
resnest50d_1s4x24d.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.0.conv2.conv,0.7233559120132377,0.42248729928436723,0.05066152007704564
resnest50d_4s2x40d.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.0.drop_block,0.7233559120132377,0.424656157346903,0.07223790303049604
resnest50d.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.2.conv3,0.7233559120132377,0.4249429220142907,0.06606386863305533
resnet101.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.17.bn2,0.7233559120132377,0.4211016031953272,0.0735648742083258
resnet10t.c3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.0.drop_block,0.7233559120132377,0.4195432583455386,0.0701141991134458
resnet14t.c3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.0.act2,0.7233559120132377,0.40212749141010995,0.06959255706972023
resnet152.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.22.act2,0.7233559120132377,0.42348673155389377,0.10699063326973013
resnet18.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.0.act1,0.7233559120132377,0.4124828908850929,0.0828988517605865
resnet18.fb_ssl_yfcc100m_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.1.conv1,0.7233559120132377,0.41425182308241204,0.06186654715308696
resnet18.fb_swsl_ig1b_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.1.aa,0.7233559120132377,0.41979056330799686,0.06043120115215709
resnet18.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.1.aa,0.7233559120132377,0.4212791593769549,0.05915068346590258
resnet34.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.conv2,0.7233559120132377,0.4276985072021817,0.060473756482426574
resnet50.a1h_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.0.conv2,0.7233559120132377,0.4138805133606984,0.07071566143202411
resnet50.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.1.conv3,0.7233559120132377,0.42949966554603725,0.03479722481059642
resnet50.am_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.0.conv2,0.7233559120132377,0.41835602581639575,0.04674596075665495
resnet50.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.2.bn2,0.7233559120132377,0.4229876097959285,0.061113659585291046
resnet50d.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.2.bn2,0.7233559120132377,0.42908045235282205,0.06599463367264612
resnetrs50.tf_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.0.conv2,0.7233559120132377,0.41625965897477496,0.07445784111229074
resnet18.gluon_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.1.aa,0.7233559120132377,0.4196169656345214,0.06312281206152874
resnet34.gluon_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.conv2,0.7233559120132377,0.4184782648352999,0.05524121989146238
rexnet_100.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.2.conv_pwl.bn,0.7233559120132377,0.4234582042300749,0.07281563813260986
rexnet_130.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.2.conv_pwl.bn,0.7233559120132377,0.4171660488790875,0.06987632037999172
rexnet_150.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.1.act_dw,0.7233559120132377,0.40540810213554795,0.08415816135819071
rexnet_200.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.1.act_dw,0.7233559120132377,0.4228161728607446,0.09514994629545272
rexnet_300.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.6.conv_pwl,0.7233559120132377,0.43523949434421993,0.09284143239388319
skresnet18.ra_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.0.conv1.paths.0.conv,0.7233559120132377,0.4149145189468919,0.061725155041701854
skresnet34.ra_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.3.conv1.paths.0.bn.drop,0.7233559120132377,0.42914958357867355,0.0700560096530147
swin_base_patch4_window7_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.2,0.7233559120132377,0.3711424354098874,0.07270410431292197
swin_base_patch4_window7_224.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.2,0.7233559120132377,0.3759666254862393,0.06729384027266716
swin_s3_base_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.6.attn,0.7233559120132377,0.40883627714965687,0.04370521635131185
swin_s3_small_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.5.norm2,0.7233559120132377,0.41080137626023316,0.07618891999535791
swin_s3_tiny_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.2,0.7233559120132377,0.36999677722431284,0.06716802776103431
swin_small_patch4_window7_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.2,0.7233559120132377,0.38572326294828985,0.05509184197249452
swin_small_patch4_window7_224.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.2,0.7233559120132377,0.3976968004242209,0.0749690155299195
swin_tiny_patch4_window7_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.2,0.7233559120132377,0.37795924627659616,0.06732303002375545
swin_tiny_patch4_window7_224.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.2,0.7233559120132377,0.3869078901943486,0.0774121198869794
tresnet_l.miil_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,body.layer3.6.conv2.bn,0.7233559120132377,0.42496070782951373,0.06303070296558384
tresnet_m.miil_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,body.layer1.0.act,0.7233559120132377,0.4150710265886568,0.0648192368565766
tresnet_m.miil_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,body.layer3.3.conv2.bn,0.7233559120132377,0.416903591700995,0.0600024993183629
tresnet_v2_l.miil_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,body.layer3.10.conv2.bn.drop,0.7233559120132377,0.4393701907529141,0.03771900198610448
tresnet_xl.miil_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,body.layer3.11.conv2.bn,0.7233559120132377,0.41230256627285145,0.07692932377287215
twins_pcpvt_base.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.2.1.attn.proj_drop,0.7233559120132377,0.40757489653953294,0.07339943205256781
twins_pcpvt_large.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.0.1.drop_path2,0.7233559120132377,0.4183119137272276,0.08076797330922503
twins_pcpvt_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,pos_block.0.proj,0.7233559120132377,0.4152381899336426,0.05191556747457664
twins_svt_base.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.1.0.norm1,0.7233559120132377,0.4041793560544117,0.04243099702720225
twins_svt_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,pos_block.2,0.7233559120132377,0.42530859863483245,0.07022410835812082
vgg11_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.8,0.7233559120132377,0.40503636930529285,0.06477919165448248
vgg11.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.8,0.7233559120132377,0.39823215628935715,0.06303070562519816
vgg13_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.18,0.7233559120132377,0.4221226974017948,0.07403289335580514
vgg13.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.8,0.7233559120132377,0.3737939349689692,0.0780238642875497
vgg16_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.38,0.7233559120132377,0.41331066548743267,0.0771985637685992
vgg16.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.8,0.7233559120132377,0.40353434363765056,0.06456188412053486
vgg19_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.28,0.7233559120132377,0.4095599285077731,0.03247299271180603
vgg19.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.28,0.7233559120132377,0.42255202214391446,0.07988209636628879
visformer_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stage1.3.mlp.conv2,0.7233559120132377,0.41268379198379923,0.049819224470026284
visformer_tiny.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stage1.2.mlp.act2,0.7233559120132377,0.4095695831296175,0.07410065354095884
vit_base_patch16_224_miil.in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.1.norm2,0.7233559120132377,0.4146157561299991,0.08589831975764974
vit_base_patch16_224.augreg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.2,0.7233559120132377,0.39949922762184903,0.055741990281711305
vit_base_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.3.ls1,0.7233559120132377,0.42034491707019245,0.09612663419085711
vit_base_patch16_224.augreg2_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.3.ls1,0.7233559120132377,0.4121508820509314,0.07932540074047638
vit_base_patch16_224.orig_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.0.mlp,0.7233559120132377,0.4026925463869333,0.07307291593926282
vit_base_patch16_224.sam_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.0.mlp,0.7233559120132377,0.41652411119554583,0.06706403218734984
vit_base_patch16_rpn_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.8,0.7233559120132377,0.3974959011131901,0.07306229102276547
vit_base_patch8_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.2.drop_path1,0.7233559120132377,0.4141961048072134,0.07843894085842859
vit_base_patch8_224.augreg2_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.2,0.7233559120132377,0.4294583104722749,0.06454040357637657
vit_small_patch16_224.augreg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.1.norm2,0.7233559120132377,0.4198681584897682,0.06400988606810286
vit_small_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.1.norm1,0.7233559120132377,0.40671824289517916,0.07548521547598463
vit_srelpos_medium_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.6,0.7233559120132377,0.3934247906289805,0.0738346358723922
vit_srelpos_small_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.5.norm1,0.7233559120132377,0.3956803678884735,0.09384602082426001
vit_tiny_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.1.norm1,0.7233559120132377,0.40880829269526614,0.0580332279297098
vit_tiny_r_s16_p8_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.0.attn.proj,0.7233559120132377,0.3592699636646296,0.07961788581591063
vit_large_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.7.attn.k_norm,0.7233559120132377,0.41987111407348315,0.09794703589613704
vit_large_patch16_384.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.7.attn.k_norm,0.7233559120132377,0.4052584096596725,0.08949128565842482
vit_large_r50_s32_384.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,patch_embed.backbone.stages.1.blocks.2.norm3.drop,0.7233559120132377,0.43317407674902175,0.08281881248346
vit_medium_patch16_gap_384.sw_in12k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.2.drop_path1,0.7233559120132377,0.4064962912195567,0.0881223211705412
vit_relpos_base_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.4.attn.k_norm,0.7233559120132377,0.3612427443327588,0.07396389633080865
vit_relpos_base_patch16_clsgap_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.3.attn.k_norm,0.7233559120132377,0.37896854713330524,0.06574694091691254
vit_relpos_medium_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.4.attn.k_norm,0.7233559120132377,0.38170967108850107,0.10113810564735418
vit_relpos_medium_patch16_cls_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.4.attn.k_norm,0.7233559120132377,0.3781025713231178,0.06471577027286082
vit_relpos_medium_patch16_rpn_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.3.attn,0.7233559120132377,0.39803330842048545,0.07242524854998023
vit_relpos_small_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.4.attn.k_norm,0.7233559120132377,0.36649335270174843,0.0726730707351617
volo_d1_384.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,network.0.0.attn.attn,0.7233559120132377,0.42296585720183855,0.028283813513982455
volo_d2_384.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,network.0.0.attn.attn,0.7233559120132377,0.4223547377567224,0.08094518585133362
volo_d3_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,network.2.3.norm1,0.7233559120132377,0.425284809414351,0.052915155226723916
volo_d4_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,network.0.3.attn.proj_drop,0.7233559120132377,0.42325397401946707,0.07542439085484001
volo_d5_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,patch_embed.conv.7,0.7233559120132377,0.42965268532851164,0.05260013625734894
volo_d1_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,network.0.0.attn.attn,0.7233559120132377,0.4138687055602711,0.07748486506359606
volo_d2_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,network.0.0.attn.attn,0.7233559120132377,0.4189789692167527,0.07461722541724838
xcit_medium_24_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.0.local_mp.bn,0.7233559120132377,0.423904482774505,0.0784815201895004
xcit_nano_12_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.0.local_mp.bn,0.7233559120132377,0.4135263192982127,0.04912807651675077
xcit_small_12_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.1.local_mp.conv1,0.7233559120132377,0.422238632822138,0.06824099791757883
xcit_small_24_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.0.local_mp.bn,0.7233559120132377,0.42183467224831706,0.07124610705072344
xcit_tiny_12_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.0.local_mp.bn,0.7233559120132377,0.4188813828585477,0.03449041363169319
xcit_tiny_24_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.1.local_mp.conv1,0.7233559120132377,0.4200110382660082,0.07310194523918227
convnext_base.fb_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.4.norm,0.7233559120132377,0.43391110266320504,0.04576527957765611
convnext_base.fb_in22k_ft_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.0.blocks.0.norm,0.7233559120132377,0.4142369124551549,0.05560185227487685
convnext_large.fb_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.0,0.7233559120132377,0.41796421918000104,0.06297818058236179
convnext_large.fb_in22k_ft_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.0,0.7233559120132377,0.434037778820468,0.0669595169400214
convnext_small.in12k_ft_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.19.norm,0.7233559120132377,0.4180677846995499,0.10101302382371281
convnextv2_base.fcmae_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.10.shortcut,0.7233559120132377,0.41576020991981166,0.09392973956117058
convnextv2_base.fcmae_ft_in22k_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.0,0.7233559120132377,0.41108221099779246,0.050426431540122565
convnextv2_large.fcmae_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.1.blocks.0.conv_dw,0.7233559120132377,0.42047128673088624,0.04611156858300472
convnextv2_large.fcmae_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.5.shortcut,0.7233559120132377,0.4108506565850026,0.06666121154861003
convnextv2_large.fcmae_ft_in22k_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.1.blocks.0.conv_dw,0.7233559120132377,0.41473848816139336,0.06083794655851596
crossvit_9_240.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.0.blocks.1.2.mlp.drop1,0.7233559120132377,0.4092001311536434,0.05545090765372693
crossvit_tiny_240.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.0.blocks.1.2.attn.k_norm,0.7233559120132377,0.38426822173055136,0.06552882222638472
tf_mobilenetv3_large_075.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.1.0.conv_pw,0.7233559120132377,0.42855331003426866,0.06964875283356128
tf_mobilenetv3_large_minimal_100.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.2.1.conv_dw,0.7233559120132377,0.4145415486482099,0.044983934596260024
tf_mobilenetv3_small_075.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.3.1.se,0.7233559120132377,0.40555928829046767,0.06162964761927965
tf_mobilenetv3_small_100.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.2.0.bn2,0.7233559120132377,0.41784191365234497,0.08726339507477093
mobilevit_xs.cvnets_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.3.0.conv2b_kxk,0.7233559120132377,0.42142156472093656,0.05507472250755419
mobilevit_xxs.cvnets_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.0.0.conv2b_kxk,0.7233559120132377,0.4165338081147262,0.052569734754226216
mobilevitv2_050.cvnets_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.0.conv3_1x1.bn.drop,0.7233559120132377,0.4187705017536694,0.07655975745269636
legacy_seresnet18.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.1.bn1,0.7233559120132377,0.41672652285673717,0.0732056289610287
legacy_seresnet34.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.0.conv1,0.7233559120132377,0.4136328855543969,0.061398932990084414
seresnextaa101d_32x8d.sw_in12k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.1.drop_block,0.7233559120132377,0.4107559876919367,0.0846533524857499
seresnextaa101d_32x8d.sw_in12k_ft_in1k_288,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.3,0.7233559120132377,0.43229846851389486,0.04635358445364068
semnasnet_075.rmsp_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.1.1.bn2,0.7233559120132377,0.41230688708046964,0.057364787037684474
mnasnet_100.rmsp_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.2.0.conv_dw,0.7233559120132377,0.41773081549865115,0.06850834296356223
mnasnet_small.lamb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.4.2.se,0.7233559120132377,0.41894522607159856,0.06370329623980037
swinv2_base_window12to16_192to256.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.7,0.7233559120132377,0.3968350597176403,0.07501127078544119
swinv2_base_window12to24_192to384.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.1.drop_path1,0.7233559120132377,0.41395819036013665,0.0794883437561226
swinv2_large_window12to16_192to256.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.7,0.7233559120132377,0.4154619400580702,0.09515287753541413
swinv2_large_window12to24_192to384.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.2,0.7233559120132377,0.40637219963964993,0.08820389660541765
swinv2_cr_small_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.4.norm2,0.7233559120132377,0.3421710377721068,0.10321899366370717
