model_name,stimuli_name,stimuli_shape,neural_response_shape,time_a,time_b,layer_name,ceiling_score,brain_score,brain_score_std
swinv2_base_window12to24_192to384.ms_in22k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layers.2.blocks.3.attn.proj,0.75780248893678,0.4091357581072216,0.12846623067708957
swinv2_large_window12to16_192to256.ms_in22k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layers.2.blocks.6.drop_path1,0.75780248893678,0.38485250680371447,0.16296011475889247
swinv2_large_window12to24_192to384.ms_in22k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layers.2.blocks.2,0.75780248893678,0.39471655689885676,0.12808493570474166
swinv2_cr_small_224.sw_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.blocks.0.norm2,0.75780248893678,0.29242155744637316,0.16255084543741294
swinv2_cr_small_ns_224.sw_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.blocks.4.norm2,0.75780248893678,0.3070178620091999,0.14994205662121418
swinv2_cr_tiny_ns_224.sw_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.blocks.0.norm2,0.75780248893678,0.3302786389330238,0.14690356089418094
eva_large_patch14_196.in22k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.8.attn.q_norm,0.75780248893678,0.36851977618763354,0.1601988647801794
eva_large_patch14_196.in22k_ft_in22k_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.8.attn.q_norm,0.75780248893678,0.3749738690500715,0.15957610516505583
eva_large_patch14_336.in22k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.8.attn.q_norm,0.75780248893678,0.35874443511189047,0.1640850966890584
eva_large_patch14_336.in22k_ft_in22k_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.8.attn.q_norm,0.75780248893678,0.3698103391696342,0.1694048484089249
eva02_base_patch14_448.mim_in22k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.2.attn.proj_drop,0.75780248893678,0.4526322047732452,0.14471474195578934
eva02_base_patch14_448.mim_in22k_ft_in22k_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.2.attn.proj_drop,0.75780248893678,0.44210983904538764,0.16064279515656313
eva02_large_patch14_448.mim_in22k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.4.mlp.act,0.75780248893678,0.36398453173678835,0.13858044051033352
eva02_large_patch14_448.mim_in22k_ft_in22k_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.5.mlp.fc1_g,0.75780248893678,0.3503299953379946,0.11867559694196199
eva02_large_patch14_448.mim_m38m_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.4.mlp.act,0.75780248893678,0.3791935217510002,0.12569927602553085
tinynet_b.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.4.2.bn1.drop,0.75780248893678,0.3335127634045329,0.14610682050213025
tinynet_c.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.4.2.bn1.drop,0.75780248893678,0.3480334258318571,0.1426473801585861
edgenext_xx_small.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.blocks.5.norm_xca,0.75780248893678,0.3324430369128633,0.1572514626502294
ghostnet_100.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.6.0,0.75780248893678,0.33760375233611567,0.12743842398308863
spnasnet_100.rmsp_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.4.1.bn2.act,0.75780248893678,0.3648693490384687,0.11580240263225851
resnet18_l2_eps0.01,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.0.bn2,0.75780248893678,0.3775916447246164,0.12801106974713394
resnet18_l2_eps0.03,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.0.bn2,0.75780248893678,0.3710637686702463,0.1414035073839048
resnet18_l2_eps0.05,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.0.bn2,0.75780248893678,0.3681210912283472,0.14375069737716323
resnet18_l2_eps0.1,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.0.bn2,0.75780248893678,0.3616675034509164,0.1275733955081283
resnet18_l2_eps0.25,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.0.bn2,0.75780248893678,0.392658348532586,0.13337886133298343
resnet18_l2_eps0.5,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.0.bn2,0.75780248893678,0.3840204548275196,0.1489604227389754
resnet18_l2_eps1,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.0.bn2,0.75780248893678,0.3826218430303954,0.16186856934680177
resnet18_l2_eps3,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.0.bn2,0.75780248893678,0.40928293457050186,0.1502139421856465
resnet18_l2_eps5,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.0.bn2,0.75780248893678,0.3915522003317194,0.14820297442605287
resnet50_l2_eps0.01,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.3.conv2,0.75780248893678,0.36928293218336844,0.14833283988677765
resnet50_l2_eps0.03,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.3.conv2,0.75780248893678,0.38076504728288685,0.12031993068881687
resnet50_l2_eps0.05,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.3.conv2,0.75780248893678,0.3711629136245408,0.12001374200625713
resnet50_l2_eps0.1,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.3.conv2,0.75780248893678,0.38837002728733994,0.13853588997052743
resnet50_l2_eps0.25,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.3.conv2,0.75780248893678,0.40273402139674097,0.09441095203530295
resnet50_l2_eps0.5,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.2.conv1,0.75780248893678,0.37370426020659275,0.1530369656836133
resnet50_l2_eps1,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.2.conv1,0.75780248893678,0.39404756238263494,0.14111351356883142
resnet50_l2_eps3,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.2.conv1,0.75780248893678,0.4076962353284815,0.14365889545178834
resnet50_l2_eps5,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.2.conv1,0.75780248893678,0.40115046663513787,0.16382771984342684
wide_resnet50_2_l2_eps0.01,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.3.conv2,0.75780248893678,0.39622966144832017,0.12883291995839818
wide_resnet50_2_l2_eps0.03,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.3.conv2,0.75780248893678,0.39084341887221247,0.11419828757645992
wide_resnet50_2_l2_eps0.05,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.3.conv2,0.75780248893678,0.39618175552746,0.1544028525449183
wide_resnet50_2_l2_eps0.1,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.2.conv1,0.75780248893678,0.39450071588505625,0.12646511388662762
wide_resnet50_2_l2_eps0.25,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.3.conv2,0.75780248893678,0.3991018738684108,0.11188519510381723
wide_resnet50_2_l2_eps0.5,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.3.conv2,0.75780248893678,0.4003367681326772,0.11907648178892646
wide_resnet50_2_l2_eps1,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.2.conv1,0.75780248893678,0.41752129374466096,0.1507637595396768
wide_resnet50_2_l2_eps3,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.2.conv1,0.75780248893678,0.4070267617287935,0.14174299559839817
wide_resnet50_2_l2_eps5,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.2.conv1,0.75780248893678,0.4021265661159865,0.14705945366602893
resnet18_linf_eps0.5,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.0.bn2,0.75780248893678,0.39717148754717885,0.1434110776248064
resnet18_linf_eps1.0,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.0.bn2,0.75780248893678,0.3928232596734018,0.13183863374234026
resnet18_linf_eps2.0,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.0.bn2,0.75780248893678,0.38822991179418065,0.16743651864887146
resnet18_linf_eps4.0,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.0.bn2,0.75780248893678,0.3992287923188233,0.13924650807179575
resnet18_linf_eps8.0,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.0.bn2,0.75780248893678,0.3973630897099024,0.15593391508458046
resnet50_linf_eps0.5,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.3.conv2,0.75780248893678,0.39622201624742487,0.13091565693119028
resnet50_linf_eps1.0,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.3.conv2,0.75780248893678,0.40000054280066927,0.14491136652474948
resnet50_linf_eps2.0,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.3.conv2,0.75780248893678,0.40404954088711476,0.156677360492178
resnet50_linf_eps4.0,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.2.conv1,0.75780248893678,0.4094463210255759,0.14216797932531464
resnet50_linf_eps8.0,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.2.conv1,0.75780248893678,0.40463140503061384,0.1514856399553258
wide_resnet50_2_linf_eps0.5,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.3.conv2,0.75780248893678,0.408789706565165,0.1338841159878748
wide_resnet50_2_linf_eps1.0,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.3.conv2,0.75780248893678,0.39904332337535925,0.18046561891066903
wide_resnet50_2_linf_eps2.0,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.2.conv1,0.75780248893678,0.40589892615879375,0.14200483839659492
wide_resnet50_2_linf_eps4.0,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.2.conv1,0.75780248893678,0.4104910588389086,0.1272862436829923
wide_resnet50_2_linf_eps8.0,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.2.conv1,0.75780248893678,0.4156333808522946,0.11141193330903075
vit_large_patch14_clip_224.openai_ft_in12k_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.7.attn.k_norm,0.75780248893678,0.3989611480654665,0.14241479907122004
vit_large_patch14_clip_224.laion2b_ft_in12k_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.7.attn.k_norm,0.75780248893678,0.3967274453123998,0.15590235107740502
vit_large_patch14_clip_224.openai_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.7.attn.k_norm,0.75780248893678,0.4048460461595226,0.13945048156887924
vit_large_patch14_clip_224.laion2b_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.8.mlp.act,0.75780248893678,0.39887122638240985,0.11809038399968745
vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.3.ls1,0.75780248893678,0.4086423770238893,0.14608049958476454
vit_base_patch16_clip_224.openai_ft_in12k_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.2,0.75780248893678,0.3854466346933255,0.12688725011100557
vit_base_patch16_clip_224.laion2b_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.4.attn.proj_drop,0.75780248893678,0.4188856669813565,0.15041308355947522
vit_base_patch16_clip_224.openai_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.5.attn.proj,0.75780248893678,0.38410894047959293,0.14377596964166453
vit_base_patch32_clip_224.laion2b_ft_in12k_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.2.drop_path1,0.75780248893678,0.30058651888110416,0.12973296079166574
vit_base_patch32_clip_224.laion2b_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.2.drop_path1,0.75780248893678,0.3200551210262699,0.15638154727554165
vit_base_patch32_clip_224.openai_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.3.ls1,0.75780248893678,0.32792765934554613,0.18440566654620322
resnet50.dino,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,model.layer3.4.bn2,0.75780248893678,0.3829757969722464,0.12288499949538208
xcit_small_12_p16.dino,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,model.blocks.4.local_mp.conv2,0.75780248893678,0.36407566893777266,0.1133186488356071
xcit_medium_24_p16.dino,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,model.blocks.9.local_mp.conv2,0.75780248893678,0.36295248544311054,0.12847644514601184
vit_giant_patch14_dinov2.lvd142m,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,model.blocks.17.norm2,0.75780248893678,0.34756985441782906,0.12339594860754126
vit_large_patch14_dinov2.lvd142m,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,model.blocks.16.mlp.act,0.75780248893678,0.3300106821040367,0.1280696180694973
vit_base_patch14_dinov2.lvd142m,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,model.blocks.4.attn.proj_drop,0.75780248893678,0.40658911442457807,0.14553875814441816
vit_small_patch14_dinov2.lvd142m,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,model.blocks.5.norm2,0.75780248893678,0.41791965180788193,0.12516130622895827
