model_name,stimuli_name,stimuli_shape,neural_response_shape,time_a,time_b,layer_name,ceiling_score,brain_score,brain_score_std
pvt_v2_b2_li.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.3.norm1,0.8789925863194138,0.5764072746415111,0.1621711712449053
pvt_v2_b2.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.3.norm2,0.8789925863194138,0.5488541612161549,0.1526830302511703
pvt_v2_b3.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.4.norm2,0.8789925863194138,0.580107777707731,0.1628907313470304
pvt_v2_b4.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.8.norm2,0.8789925863194138,0.5675990867698795,0.1446525664491066
pvt_v2_b5.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.11.norm2,0.8789925863194138,0.5914834430546965,0.1510400583092767
regnetx_004_tv.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,s3.b7.conv2.bn.drop,0.8789925863194138,0.49893306737727644,0.1399470325424092
regnetx_008.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,s3.b7.conv2.bn.drop,0.8789925863194138,0.5713502242384664,0.1491793123327023
regnetx_016.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,s3.b9.conv2.bn.drop,0.8789925863194138,0.6125627435717086,0.1861543549250405
regnety_004.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,s3.b5.conv2.bn.drop,0.8789925863194138,0.4973799168576749,0.1105845127734227
regnety_008_tv.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,s3.b5.conv2.bn.drop,0.8789925863194138,0.5736425709585308,0.1636576056265984
regnety_016.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,s3.b9.conv2.bn.drop,0.8789925863194138,0.6045073764123396,0.1733187557824144
repvgg_b0.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.12.conv_kxk.bn,0.8789925863194138,0.5926962368755583,0.1297949199210356
repvgg_b1.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.9.conv_kxk.bn.drop,0.8789925863194138,0.6045773824278938,0.1727629696122412
repvgg_b1g4.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.8.attn,0.8789925863194138,0.623839418377908,0.1869133345772425
repvgg_b2.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.9.conv_kxk.bn.drop,0.8789925863194138,0.6358062023670301,0.2061541709624786
repvgg_b2g4.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.8.conv_kxk,0.8789925863194138,0.6339015465397974,0.1910749836896191
repvgg_b3g4.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.8.attn,0.8789925863194138,0.6439910923530086,0.1661941452592756
res2net50_14w_8s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.5.bns.4,0.8789925863194138,0.5547882257280988,0.1999556251312062
res2net50_26w_4s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.3.bns.2,0.8789925863194138,0.5541722651028533,0.1802167052663844
res2net50_26w_6s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.5.bns.4,0.8789925863194138,0.5858815040511299,0.1746735037158266
res2net50_26w_8s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.4.bns.6,0.8789925863194138,0.579662565004502,0.1790380882405639
res2net50_48w_2s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer1.2,0.8789925863194138,0.38349314429037623,0.1164761867692497
resnest50d_1s4x24d.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.0.conv2.conv,0.8789925863194138,0.541544606960199,0.1533325923464733
resnest50d_4s2x40d.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.3.conv1,0.8789925863194138,0.5276143983597136,0.169454819148518
resnest50d.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.4.conv1,0.8789925863194138,0.5180035163198694,0.1436632930667978
resnet101.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.17.bn2,0.8789925863194138,0.6068727676664334,0.2068646938886094
resnet10t.c3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.0.drop_block,0.8789925863194138,0.4245534641475616,0.1212825504628601
resnet14t.c3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer4.0.drop_block,0.8789925863194138,0.4477859889828252,0.2107495632829735
resnet152.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.13.bn2,0.8789925863194138,0.6103272315738375,0.1580379885342462
resnet18.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.1.conv1,0.8789925863194138,0.5855713879605569,0.1615593684740948
resnet18.fb_ssl_yfcc100m_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.1.conv1,0.8789925863194138,0.5490259909704354,0.1665138985294672
resnet18.fb_swsl_ig1b_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.1.conv1,0.8789925863194138,0.538059315934284,0.1756490994831527
resnet18.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.1.conv1,0.8789925863194138,0.5157313342135711,0.1556956900897141
resnet34.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.3.conv2,0.8789925863194138,0.548298535395329,0.1643442564900449
resnet50.a1h_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.2.bn2,0.8789925863194138,0.5948525472720104,0.1358550004612694
resnet50.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.2.bn2,0.8789925863194138,0.5953592299497997,0.1635889568736208
resnet50.am_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.4.conv1,0.8789925863194138,0.5718170027584983,0.1692600291044386
resnet50.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.2.bn2,0.8789925863194138,0.5425690969841723,0.1516687822698186
resnet50d.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.2.bn2,0.8789925863194138,0.5840556167000135,0.1527637117824633
resnetrs50.tf_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.1.drop_block,0.8789925863194138,0.5245475273760432,0.1546697495231462
resnet18.gluon_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.1.conv1,0.8789925863194138,0.5116444322287951,0.1800296417356059
resnet34.gluon_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.4.bn2,0.8789925863194138,0.548615457679313,0.1825666218531377
rexnet_100.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.13.conv_dw.conv,0.8789925863194138,0.5324762791709559,0.1853735947708551
rexnet_130.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.8.conv_exp.conv,0.8789925863194138,0.5243455541681608,0.1436667692122421
rexnet_150.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.9.conv_dw.bn.drop,0.8789925863194138,0.5710286124678746,0.1514047950511398
rexnet_200.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.6.conv_dw.bn,0.8789925863194138,0.4563651815798801,0.1352420457176399
rexnet_300.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.6.conv_pwl,0.8789925863194138,0.4542956206560691,0.1144197270666979
skresnet18.ra_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.1.conv1.paths.0.bn.drop,0.8789925863194138,0.457235651030681,0.1304445979090322
skresnet34.ra_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.4.conv1.paths.1.conv,0.8789925863194138,0.541772793458684,0.1997750277628822
swin_base_patch4_window7_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layers.2.blocks.2,0.8789925863194138,0.5558668144276745,0.1446986592210078
swin_base_patch4_window7_224.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layers.2.blocks.9.norm1,0.8789925863194138,0.5490863573442312,0.1670009377209896
swin_s3_base_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layers.2.blocks.9.norm1,0.8789925863194138,0.5846381297388552,0.1601145368976504
swin_s3_small_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layers.2.blocks.5.norm2,0.8789925863194138,0.5997410358921684,0.1626488939521505
swin_s3_tiny_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layers.2.blocks.2,0.8789925863194138,0.590448227009989,0.165067223977628
swin_small_patch4_window7_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layers.2.blocks.9.norm1,0.8789925863194138,0.5506049950309407,0.1739325489844588
swin_small_patch4_window7_224.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layers.2.blocks.9.norm1,0.8789925863194138,0.5436879977289211,0.1454364074421112
swin_tiny_patch4_window7_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layers.2.blocks.2,0.8789925863194138,0.6087807852062747,0.164465165511314
swin_tiny_patch4_window7_224.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layers.2.blocks.2,0.8789925863194138,0.5714268103393795,0.1704564893081282
tresnet_l.miil_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,body.layer3.10.conv1.conv,0.8789925863194138,0.5596351205359802,0.16325554088020952
tresnet_m.miil_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,body.layer3.5.conv2.bn.act,0.8789925863194138,0.5635925619758443,0.183585725788036
tresnet_m.miil_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,body.layer3.7.conv1.conv,0.8789925863194138,0.5661722994981732,0.14290246506109594
tresnet_v2_l.miil_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,body.layer3.8.conv2.conv,0.8789925863194138,0.6335833275072255,0.1966443116580031
tresnet_xl.miil_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,body.layer3.10.conv1.conv,0.8789925863194138,0.5588930019085848,0.1628626492386216
twins_pcpvt_base.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.2.3.attn.proj_drop,0.8789925863194138,0.5713463298047593,0.1683529204789896
twins_pcpvt_large.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.2.1.attn.proj_drop,0.8789925863194138,0.5457773237170167,0.1259907243465878
twins_pcpvt_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.2.2.attn.proj_drop,0.8789925863194138,0.48707385380193524,0.195288976564524
twins_svt_base.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.2.10.norm2,0.8789925863194138,0.506281886043098,0.1763496473077011
twins_svt_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,pos_block.2,0.8789925863194138,0.5670641191786617,0.1370449462769103
vgg11_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.18,0.8789925863194138,0.400868721773558,0.10983508231686512
vgg11.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.18,0.8789925863194138,0.4295914437206058,0.17339877951808041
vgg13_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.28,0.8789925863194138,0.5111456401318595,0.1587215255129631
vgg13.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.18,0.8789925863194138,0.3531824290847025,0.1310086591867614
vgg16_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.38,0.8789925863194138,0.4666379910723578,0.1411706969726404
vgg16.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.28,0.8789925863194138,0.5099384330465312,0.1808847660794726
vgg19_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.8,0.8789925863194138,0.3992676897651201,0.09538887262007031
vgg19.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.28,0.8789925863194138,0.5186607627767416,0.1925977892863667
visformer_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stage2.0.mlp,0.8789925863194138,0.5148694305770338,0.1508281150791429
visformer_tiny.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stage2.1.attn.qkv,0.8789925863194138,0.5794780499560072,0.1465482361340756
vit_base_patch16_224_miil.in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.1.norm1,0.8789925863194138,0.588952639262172,0.1556262438273557
vit_base_patch16_224.augreg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.2,0.8789925863194138,0.5715839831371148,0.1184971247065087
vit_base_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.1.norm1,0.8789925863194138,0.6006405985370452,0.1869269961320331
vit_base_patch16_224.augreg2_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.1.norm1,0.8789925863194138,0.5998243715107684,0.1818399362623317
vit_base_patch16_224.orig_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.2,0.8789925863194138,0.5720854151816376,0.1493061999722488
vit_base_patch16_224.sam_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.1.norm2,0.8789925863194138,0.5961758390218701,0.1477733438244687
vit_base_patch16_rpn_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.8,0.8789925863194138,0.5207084463365914,0.1522923485998867
vit_base_patch8_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.1.norm1,0.8789925863194138,0.6013810409168802,0.141303174865081
vit_base_patch8_224.augreg2_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.1.norm1,0.8789925863194138,0.6060316532039732,0.1304786474757067
vit_small_patch16_224.augreg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.1.norm1,0.8789925863194138,0.5958675891110705,0.1649860333050019
vit_small_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.1.norm2,0.8789925863194138,0.5853467538784846,0.1387968682154464
vit_srelpos_medium_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.5.norm2,0.8789925863194138,0.5910550017892218,0.1792775051779284
vit_srelpos_small_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.5.norm2,0.8789925863194138,0.564758988297007,0.16760905770244341
vit_tiny_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.1.norm1,0.8789925863194138,0.5895738048221963,0.1601164225088952
vit_tiny_r_s16_p8_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.2.attn.k_norm,0.8789925863194138,0.4956184236402319,0.1735034157507559
vit_large_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.7.attn.k_norm,0.8789925863194138,0.5668150147610331,0.14861741415927102
vit_large_patch16_384.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.7.attn.k_norm,0.8789925863194138,0.5715711320151221,0.1524796147655437
vit_large_r50_s32_384.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.4.attn.k_norm,0.8789925863194138,0.5714628647840407,0.1767804178568433
vit_medium_patch16_gap_384.sw_in12k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.4.attn.proj_drop,0.8789925863194138,0.5725439580173268,0.1232611835120397
vit_relpos_base_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.7.attn.k_norm,0.8789925863194138,0.5102942833718338,0.1653105642765117
vit_relpos_base_patch16_clsgap_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.6.attn.k_norm,0.8789925863194138,0.5250067050326116,0.1248007022818046
vit_relpos_medium_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.7.attn.k_norm,0.8789925863194138,0.5137155614604176,0.14566294582664
vit_relpos_medium_patch16_cls_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.4.attn.k_norm,0.8789925863194138,0.5134495101163364,0.1196545623563556
vit_relpos_medium_patch16_rpn_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.5.attn.proj,0.8789925863194138,0.5284550179827886,0.1461454424275253
vit_relpos_small_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.7.attn.k_norm,0.8789925863194138,0.486359237331219,0.1755041212927606
volo_d1_384.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,network.3.0,0.8789925863194138,0.6097552846066566,0.1969361465805807
volo_d2_384.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,network.2.1.norm1,0.8789925863194138,0.6032112334242896,0.1841439106096503
volo_d3_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,network.2.3.norm1,0.8789925863194138,0.6286635848007044,0.1745743449944825
volo_d4_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,network.2.3.norm1,0.8789925863194138,0.6257814275877327,0.1658445542466414
volo_d5_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,network.2.2.norm1,0.8789925863194138,0.611282813822881,0.1704660711608384
volo_d1_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,network.2.0.attn.proj,0.8789925863194138,0.6035022239850876,0.18645176809042563
volo_d2_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,network.3.2,0.8789925863194138,0.6258916620250685,0.1841129210179921
xcit_medium_24_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.14.norm2,0.8789925863194138,0.595905258707418,0.1639326364484129
xcit_nano_12_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.4.norm2,0.8789925863194138,0.5846563900688004,0.1704106725031046
xcit_small_12_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.6,0.8789925863194138,0.5785534921088342,0.1593862400052206
xcit_small_24_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.14.norm2,0.8789925863194138,0.6030467482550966,0.1588269278601036
xcit_tiny_12_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.6.local_mp.conv1,0.8789925863194138,0.5852332318748639,0.1372372534062135
xcit_tiny_24_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.1,0.8789925863194138,0.6078851539912317,0.1582205878456582
convnext_base.fb_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.14.norm,0.8789925863194138,0.5418452305299216,0.1666179120015992
convnext_base.fb_in22k_ft_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.19.norm,0.8789925863194138,0.6000462917579797,0.1914744033489403
convnext_large.fb_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.9.norm,0.8789925863194138,0.6087213286271352,0.1599811618782102
convnext_large.fb_in22k_ft_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.14.norm,0.8789925863194138,0.6036696041358153,0.1548358036666086
convnext_small.in12k_ft_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.10,0.8789925863194138,0.5770440380796249,0.1821414870072014
convnextv2_base.fcmae_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.4.norm,0.8789925863194138,0.5849337136228019,0.1346523215420075
convnextv2_base.fcmae_ft_in22k_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.9.norm,0.8789925863194138,0.6072676105166739,0.1798352929804583
convnextv2_large.fcmae_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.14.norm,0.8789925863194138,0.5884924375078193,0.179817746926605
convnextv2_large.fcmae_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.4.norm,0.8789925863194138,0.560827555638215,0.1652430696791952
convnextv2_large.fcmae_ft_in22k_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.14.norm,0.8789925863194138,0.5917830225006976,0.1898307732387698
crossvit_9_240.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.0.blocks.1.2.attn.k_norm,0.8789925863194138,0.5704005351673564,0.1723106484341761
crossvit_tiny_240.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.0.blocks.1.2.attn.k_norm,0.8789925863194138,0.5538833308890774,0.1813798336068595
tf_mobilenetv3_large_075.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.3.3.bn2.drop,0.8789925863194138,0.4844786647067927,0.1537661422703997
tf_mobilenetv3_large_minimal_100.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.5.1.bn2.drop,0.8789925863194138,0.5155107603948821,0.1946296289772036
tf_mobilenetv3_small_075.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.2.1.bn2.drop,0.8789925863194138,0.431307402729394,0.1047226789466077
tf_mobilenetv3_small_100.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.3.1.se,0.8789925863194138,0.4273538676189002,0.1141105982256731
mobilevit_xs.cvnets_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.4.1.conv_kxk.bn.act,0.8789925863194138,0.4554192735879817,0.214925580887587
mobilevit_xxs.cvnets_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.4.1.conv_kxk.bn.drop,0.8789925863194138,0.501202855643652,0.2110493617079433
mobilevitv2_050.cvnets_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.3.1.conv_proj.bn.act,0.8789925863194138,0.4184767579425057,0.1186388713498667
legacy_seresnet18.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.0.bn2,0.8789925863194138,0.4534542995105604,0.12223000412487602
legacy_seresnet34.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.2.se_module,0.8789925863194138,0.500685375914566,0.1408415238122696
seresnextaa101d_32x8d.sw_in12k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer1.1.bn2,0.8789925863194138,0.3903518549883555,0.1027702505354153
seresnextaa101d_32x8d.sw_in12k_ft_in1k_288,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer1.2.act3,0.8789925863194138,0.3881143148187237,0.115351334634326
semnasnet_075.rmsp_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.3.3.bn2.drop,0.8789925863194138,0.4316287692595907,0.1361246875313327
mnasnet_100.rmsp_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.3.2.se,0.8789925863194138,0.4680588279618671,0.1453876661536964
mnasnet_small.lamb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.3.3.bn2.drop,0.8789925863194138,0.47556669992967804,0.1555068224413738
swinv2_base_window12to16_192to256.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layers.2.blocks.7,0.8789925863194138,0.5815566496583205,0.1616282967139523
swinv2_base_window12to24_192to384.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layers.2.blocks.8.attn.proj,0.8789925863194138,0.5969576086110755,0.1858822747274036
swinv2_large_window12to16_192to256.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layers.2.blocks.7,0.8789925863194138,0.57494148605283,0.1518838807455953
swinv2_large_window12to24_192to384.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layers.2.blocks.7,0.8789925863194138,0.564568879716584,0.1535872174263393
swinv2_cr_small_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.4.norm2,0.8789925863194138,0.4557588286060368,0.1286366452829342
