model_name,stimuli_name,stimuli_shape,neural_response_shape,time_a,time_b,layer_name,ceiling_score,brain_score,brain_score_std
swinv2_cr_small_ns_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.blocks.6.norm2,0.7795444723922469,0.3615754396645979,0.2496622808789398
swinv2_cr_tiny_ns_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.blocks.1.mlp.act,0.7795444723922469,0.3193489366275904,0.248895099814437
eva_large_patch14_196.in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.17.attn.k_norm,0.7795444723922469,0.4212665363832404,0.2419475543959607
eva_large_patch14_196.in22k_ft_in22k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.11.norm1,0.7795444723922469,0.392104734779009,0.259700231087733
eva_large_patch14_336.in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.17.attn.k_norm,0.7795444723922469,0.4231590091086717,0.2337389695143335
eva_large_patch14_336.in22k_ft_in22k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.11.norm2,0.7795444723922469,0.394367077376719,0.2626761659905484
eva02_base_patch14_448.mim_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.3.attn.norm,0.7795444723922469,0.4542466267435645,0.2537070844745397
eva02_base_patch14_448.mim_in22k_ft_in22k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.3.attn.norm,0.7795444723922469,0.4480849413791098,0.241520270582203
eva02_large_patch14_448.mim_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.6.norm2,0.7795444723922469,0.4064572681363727,0.2393755289162888
eva02_large_patch14_448.mim_in22k_ft_in22k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.9.attn.v_proj,0.7795444723922469,0.4066910486950491,0.2441281889551102
eva02_large_patch14_448.mim_m38m_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.4.mlp.act,0.7795444723922469,0.3978291882524613,0.2646887286797899
tinynet_b.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.5.3.bn2,0.7795444723922469,0.428412654012531,0.2609929530930858
tinynet_c.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.6.0.conv_dw,0.7795444723922469,0.4402258796128542,0.2899984360427624
edgenext_xx_small.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.1.blocks.1.pos_embd.token_projection,0.7795444723922469,0.3430706217181029,0.3546021650013833
ghostnet_100.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.7.0.ghost2.cheap_operation.2,0.7795444723922469,0.4618993962638711,0.2686484094476456
spnasnet_100.rmsp_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.4.3.bn2.act,0.7795444723922469,0.4411630327802063,0.2609018513496512
resnet18_l2_eps0.01,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer4.1,0.7795444723922469,0.3400011403040796,0.3124802602582659
resnet18_l2_eps0.03,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.0.bn2,0.7795444723922469,0.3255403657930179,0.2454034567497607
resnet18_l2_eps0.05,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.0.bn2,0.7795444723922469,0.2962647360492407,0.2947302605681086
resnet18_l2_eps0.1,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer4.1,0.7795444723922469,0.3437061172762339,0.323477797385095
resnet18_l2_eps0.25,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.0.bn2,0.7795444723922469,0.3233052881654454,0.2392763434436987
resnet18_l2_eps0.5,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.0.bn2,0.7795444723922469,0.3287882490747939,0.2724056764203491
resnet18_l2_eps1,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer4.1,0.7795444723922469,0.310134538537409,0.3388543875655139
resnet18_l2_eps3,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer4.1,0.7795444723922469,0.3355921866673789,0.2651451099410627
resnet18_l2_eps5,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer4.1,0.7795444723922469,0.437995390360772,0.2970084106211288
resnet50_l2_eps0.01,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.3456025862788474,0.2433592043525979
resnet50_l2_eps0.03,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.3576685397315001,0.2420469281837024
resnet50_l2_eps0.05,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.4093128842332249,0.2618657901644798
resnet50_l2_eps0.1,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.3697138254334268,0.2312574604453321
resnet50_l2_eps0.25,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.3365520826566068,0.2892105787958279
resnet50_l2_eps0.5,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.3940401251808818,0.2593894506098392
resnet50_l2_eps1,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.4378677137540945,0.272339024551781
resnet50_l2_eps3,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.4078012463353479,0.2257161335631598
resnet50_l2_eps5,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.362186214531111,0.1849023455362735
wide_resnet50_2_l2_eps0.01,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.348249055316608,0.2906319934640638
wide_resnet50_2_l2_eps0.03,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.3407691826371924,0.2495307528620682
wide_resnet50_2_l2_eps0.05,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.3381699810219475,0.2615613264106133
wide_resnet50_2_l2_eps0.1,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.3109317420248425,0.2621123028161892
wide_resnet50_2_l2_eps0.25,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.3558827893206248,0.2298015464261116
wide_resnet50_2_l2_eps0.5,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.4036500255588458,0.2594048182451495
wide_resnet50_2_l2_eps1,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.3925870536031166,0.2652828121550112
wide_resnet50_2_l2_eps3,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.3578485132107363,0.2511443754759714
wide_resnet50_2_l2_eps5,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.3630155535578852,0.266306851951286
resnet18_linf_eps0.5,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.0.bn2,0.7795444723922469,0.3029045012488944,0.288635981879736
resnet18_linf_eps1.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer4.1,0.7795444723922469,0.3179356251670383,0.3018628907747437
resnet18_linf_eps2.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer4.1,0.7795444723922469,0.2843425317226062,0.3793675574574568
resnet18_linf_eps4.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer4.1,0.7795444723922469,0.3513005129537356,0.3507450559930045
resnet18_linf_eps8.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.0.bn2,0.7795444723922469,0.2850384606721415,0.2823287758499816
resnet50_linf_eps0.5,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.3565666024429917,0.2454674337932126
resnet50_linf_eps1.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.3950245704863552,0.2466108964460363
resnet50_linf_eps2.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.409313380605343,0.205298305207814
resnet50_linf_eps4.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.4045661919291424,0.2491515724385072
resnet50_linf_eps8.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.3942617351731388,0.2619976995467433
wide_resnet50_2_linf_eps0.5,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.4033324942787287,0.2373275325747029
wide_resnet50_2_linf_eps1.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.4388595418428868,0.2385572969997544
wide_resnet50_2_linf_eps2.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.4224336146960287,0.2669591446296028
wide_resnet50_2_linf_eps4.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.4022209083412525,0.225761766797519
wide_resnet50_2_linf_eps8.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.3.conv2,0.7795444723922469,0.3967464250806101,0.2296921302985822
vit_large_patch14_clip_224.openai_ft_in12k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.7.attn.k_norm,0.7795444723922469,0.4204143345745222,0.2798168039793409
vit_large_patch14_clip_224.laion2b_ft_in12k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.7.mlp.drop1,0.7795444723922469,0.4036226837081537,0.2418607608619677
vit_large_patch14_clip_224.openai_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.7.attn.k_norm,0.7795444723922469,0.4167859510565683,0.2827372077291477
vit_large_patch14_clip_224.laion2b_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.8.mlp.act,0.7795444723922469,0.3927941278927088,0.2463755817102736
vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.4.attn.proj_drop,0.7795444723922469,0.4455396723800284,0.2786890428325029
vit_base_patch16_clip_224.openai_ft_in12k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.4.attn.proj_drop,0.7795444723922469,0.4242992085720716,0.3053771409364874
vit_base_patch16_clip_224.laion2b_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.8.attn.q_norm,0.7795444723922469,0.4349461304635752,0.2737562735600051
vit_base_patch16_clip_224.openai_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.5.attn.proj,0.7795444723922469,0.4385389925210625,0.2699126272227507
vit_base_patch32_clip_224.laion2b_ft_in12k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.7.attn.k_norm,0.7795444723922469,0.4114735182190467,0.3202351333746193
vit_base_patch32_clip_224.laion2b_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.7.attn.k_norm,0.7795444723922469,0.3880873747945316,0.2802655207817128
vit_base_patch32_clip_224.openai_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.8.attn.q_norm,0.7795444723922469,0.3835901124184139,0.260672037048262
resnet50.dino,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,model.layer3.4.bn2,0.7795444723922469,0.4038017095662058,0.2604040257944433
xcit_small_12_p16.dino,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,model.blocks.10.local_mp.act,0.7795444723922469,0.4740915287410424,0.2832920106815264
xcit_medium_24_p16.dino,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,model.blocks.19.norm1,0.7795444723922469,0.4682461102135893,0.2646065680877482
vit_giant_patch14_dinov2.lvd142m,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,model.blocks.27.norm2,0.7795444723922469,0.4123233217234422,0.2464632566923178
vit_large_patch14_dinov2.lvd142m,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,model.blocks.16.mlp.act,0.7795444723922469,0.3913461942338413,0.2441584675574884
vit_base_patch14_dinov2.lvd142m,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,model.blocks.9.norm1,0.7795444723922469,0.4559618449944028,0.2871088535288196
vit_small_patch14_dinov2.lvd142m,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,model.blocks.9.norm1,0.7795444723922469,0.4661133006891549,0.2090267673923921
