model_name,stimuli_name,stimuli_shape,neural_response_shape,time_a,time_b,layer_name,ceiling_score,brain_score,brain_score_std
eva_large_patch14_196.in22k_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.8.attn.q_norm,0.904440399874702,0.6132583266173219,0.1492373193456868
eva_large_patch14_336.in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.7.attn.k_norm,0.904440399874702,0.6337406644864949,0.1435605317903675
eva_large_patch14_336.in22k_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.7.attn.k_norm,0.904440399874702,0.6375689383135634,0.1505707962775375
eva02_base_patch14_448.mim_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.4.attn.v_proj,0.904440399874702,0.6492163696054839,0.1233349151743688
eva02_base_patch14_448.mim_in22k_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.5.attn.q_proj,0.904440399874702,0.634253755541179,0.1605530926308627
eva02_large_patch14_448.mim_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.4.mlp.act,0.904440399874702,0.465491766826458,0.1340412732959349
eva02_large_patch14_448.mim_in22k_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.4.mlp.act,0.904440399874702,0.4749821582513737,0.1313492370608635
eva02_large_patch14_448.mim_m38m_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.4.mlp.act,0.904440399874702,0.5368256768870044,0.1384600520857274
tinynet_b.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.5.2.conv_dw,0.904440399874702,0.5824222088603145,0.1981369338211056
tinynet_c.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.5.2.conv_dw,0.904440399874702,0.5565461596476992,0.2290153661711008
edgenext_xx_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,stages.1.blocks.1.pos_embd.token_projection,0.904440399874702,0.6795166284756861,0.1523542246985133
ghostnet_100.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.8.2.ghost1.cheap_operation.1,0.904440399874702,0.4956038027013982,0.1605650011634894
spnasnet_100.rmsp_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.4.3.bn2.act,0.904440399874702,0.5804981199582749,0.169978328380232
resnet18_l2_eps0.01,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.0.bn2,0.904440399874702,0.4640989268085079,0.1321731813328343
resnet18_l2_eps0.03,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.0.bn2,0.904440399874702,0.491896843510943,0.1283636248405761
resnet18_l2_eps0.05,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.0.bn2,0.904440399874702,0.5340974110404809,0.1362826332473426
resnet18_l2_eps0.1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.0.bn2,0.904440399874702,0.5026268064501924,0.1306065586778606
resnet18_l2_eps0.25,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.0.bn2,0.904440399874702,0.4658624898135371,0.1139517792717877
resnet18_l2_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.0.bn2,0.904440399874702,0.5171694906852385,0.13972538637768653
resnet18_l2_eps1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.0.bn2,0.904440399874702,0.487802982563225,0.1199886226065101
resnet18_l2_eps3,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.0.bn2,0.904440399874702,0.5082092841984832,0.1026205403197941
resnet18_l2_eps5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.0.bn2,0.904440399874702,0.5180676331640761,0.1494763485170472
resnet50_l2_eps0.01,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.5776238204180802,0.1766508973680926
resnet50_l2_eps0.03,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.579312180349827,0.1744145173146619
resnet50_l2_eps0.05,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.5999678238051613,0.1777639205840392
resnet50_l2_eps0.1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.5760124338625936,0.1681058059322279
resnet50_l2_eps0.25,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.5882778480708571,0.1444104379074796
resnet50_l2_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.5988918515508929,0.1749830392341852
resnet50_l2_eps1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.5690169276942318,0.1608851974444793
resnet50_l2_eps3,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.5959535545908378,0.1005275231315323
resnet50_l2_eps5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.6163714456222367,0.1516954778534754
wide_resnet50_2_l2_eps0.01,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.539136103468704,0.1634255720621797
wide_resnet50_2_l2_eps0.03,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.5607565578058638,0.1527915858750317
wide_resnet50_2_l2_eps0.05,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.584748657998491,0.1478299845045469
wide_resnet50_2_l2_eps0.1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.5869073783793625,0.1981902688019897
wide_resnet50_2_l2_eps0.25,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.64058357110148,0.1706960937379343
wide_resnet50_2_l2_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.6050956607787424,0.1553226297645926
wide_resnet50_2_l2_eps1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.6100359513348049,0.17210130908495472
wide_resnet50_2_l2_eps3,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.6100591851123935,0.1602985464528418
wide_resnet50_2_l2_eps5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.6025182196220702,0.15462951973330194
resnet18_linf_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.0.bn2,0.904440399874702,0.503068677326616,0.1319561885864306
resnet18_linf_eps1.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.0.bn2,0.904440399874702,0.5211838902526462,0.1115000658729384
resnet18_linf_eps2.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.0.bn2,0.904440399874702,0.5451722926475863,0.1407872520399389
resnet18_linf_eps4.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.0.bn2,0.904440399874702,0.5567399236554763,0.1363040290387105
resnet18_linf_eps8.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.0.bn2,0.904440399874702,0.4971408799230815,0.13828953922184
resnet50_linf_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.632923784723958,0.15963532574095893
resnet50_linf_eps1.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.561777191693463,0.1580812391106619
resnet50_linf_eps2.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.6024780571173173,0.154905079669518
resnet50_linf_eps4.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.5782991025571587,0.1464890801163735
resnet50_linf_eps8.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.574245317313688,0.1434109414964928
wide_resnet50_2_linf_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.60690746016756,0.1557776966155859
wide_resnet50_2_linf_eps1.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.5992691954162026,0.1569292335535872
wide_resnet50_2_linf_eps2.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.5828587663848934,0.1564804480096795
wide_resnet50_2_linf_eps4.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.5864148993272712,0.1635180806156454
wide_resnet50_2_linf_eps8.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,layer3.3.conv2,0.904440399874702,0.5572005229444228,0.1481705558835012
vit_large_patch14_clip_224.openai_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.7.attn.k_norm,0.904440399874702,0.6062738429649274,0.160821439256005
vit_large_patch14_clip_224.laion2b_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.8.attn.q_norm,0.904440399874702,0.5998911822634462,0.1404557188830891
vit_large_patch14_clip_224.openai_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.7.attn.k_norm,0.904440399874702,0.614142236518635,0.1544631250534867
vit_large_patch14_clip_224.laion2b_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.8.attn.q_norm,0.904440399874702,0.5984752198775305,0.1513913505653227
vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.2.drop_path1,0.904440399874702,0.5985306964120167,0.1284038192453378
vit_base_patch16_clip_224.openai_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.2,0.904440399874702,0.5954096050011557,0.1485015603245606
vit_base_patch16_clip_224.laion2b_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.4.attn.proj_drop,0.904440399874702,0.6114676628618477,0.1891615550155562
vit_base_patch16_clip_224.openai_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.4.attn.proj_drop,0.904440399874702,0.6025682301453068,0.16872213608462303
vit_base_patch32_clip_224.laion2b_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.7.attn.k_norm,0.904440399874702,0.5150456982417372,0.1644741987553926
vit_base_patch32_clip_224.laion2b_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.3.ls1,0.904440399874702,0.5020878966798119,0.1449147600130293
vit_base_patch32_clip_224.openai_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,blocks.4.attn.proj_drop,0.904440399874702,0.5131557234571089,0.15685513775085294
resnet50.dino,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,model.layer3.3.bn1,0.904440399874702,0.5743943514840448,0.129053967570216
xcit_small_12_p16.dino,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,model.pos_embeder,0.904440399874702,0.6866628095957381,0.1487551273218286
xcit_medium_24_p16.dino,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,model.blocks.9.local_mp.conv2,0.904440399874702,0.6187491415257701,0.1601288620488516
vit_giant_patch14_dinov2.lvd142m,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,model.blocks.17.norm2,0.904440399874702,0.4673232054428546,0.1135063999552717
vit_large_patch14_dinov2.lvd142m,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,model.blocks.16.mlp.act,0.904440399874702,0.5201733858463516,0.1472378606886728
vit_base_patch14_dinov2.lvd142m,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,model.blocks.5.norm2,0.904440399874702,0.5985768547661418,0.1537711153704466
vit_small_patch14_dinov2.lvd142m,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",211,250,model.blocks.2,0.904440399874702,0.6321337715902606,0.1313429686684074
