model_name,stimuli_name,stimuli_shape,neural_response_shape,time_a,time_b,layer_name,ceiling_score,brain_score,brain_score_std
eva_large_patch14_196.in22k_ft_in22k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.17.attn.k_norm,0.775977390946094,0.2561344729842554,0.19051804714138487
eva_large_patch14_336.in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.17.attn.k_norm,0.775977390946094,0.2694952876945368,0.19384845084397515
eva_large_patch14_336.in22k_ft_in22k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.17.attn.k_norm,0.775977390946094,0.2553564628345557,0.19597530472151994
eva02_base_patch14_448.mim_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.5.attn.q_proj,0.775977390946094,0.2922260716765667,0.18376728096964307
eva02_base_patch14_448.mim_in22k_ft_in22k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.5.attn.q_proj,0.775977390946094,0.3020567155068998,0.1928729335481585
eva02_large_patch14_448.mim_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.8.mlp.norm,0.775977390946094,0.23855709855340748,0.16413828730237182
eva02_large_patch14_448.mim_in22k_ft_in22k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.9.mlp.act,0.775977390946094,0.2527355857972078,0.18788226917341921
eva02_large_patch14_448.mim_m38m_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.4.mlp.act,0.775977390946094,0.23836097461667746,0.1590134366181829
tinynet_b.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.5.3.bn2,0.775977390946094,0.2564611691562709,0.22282013087352878
tinynet_c.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.6.0.bn3,0.775977390946094,0.30565353799277983,0.21134179572493603
edgenext_xx_small.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.1.blocks.1.pos_embd.token_projection,0.775977390946094,0.22322174726267502,0.2362515739571418
ghostnet_100.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.8.1.ghost2.cheap_operation.2,0.775977390946094,0.32452922571271925,0.20204307024771778
spnasnet_100.rmsp_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.4.3.bn2.act,0.775977390946094,0.2911995655311458,0.16831530950324566
resnet18_l2_eps0.01,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer4.1,0.775977390946094,0.25674323384824993,0.2714834659032447
resnet18_l2_eps0.03,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.0.bn2,0.775977390946094,0.19024643245717274,0.14442291610859806
resnet18_l2_eps0.05,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.0.bn2,0.775977390946094,0.16722385163494166,0.17115883868219886
resnet18_l2_eps0.1,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer4.1,0.775977390946094,0.24364213248886074,0.32625102421937285
resnet18_l2_eps0.25,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer4.1,0.775977390946094,0.1577730465019609,0.2794662895300617
resnet18_l2_eps0.5,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.0.bn2,0.775977390946094,0.19620507526402473,0.16511708798136956
resnet18_l2_eps1,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer4.1,0.775977390946094,0.17858767222041175,0.17999876458478242
resnet18_l2_eps3,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.0.bn2,0.775977390946094,0.209866033512234,0.1649612252256687
resnet18_l2_eps5,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer4.1,0.775977390946094,0.24980376493466178,0.3139779055717853
resnet50_l2_eps0.01,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.21196283758971557,0.20096727891510255
resnet50_l2_eps0.03,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.2070945347095949,0.1508364309240796
resnet50_l2_eps0.05,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.23823638524918744,0.14785400889270003
resnet50_l2_eps0.1,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.228946033617756,0.1563635554434619
resnet50_l2_eps0.25,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.2880764828556409,0.1662128579984722
resnet50_l2_eps0.5,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.22635481327573226,0.17716813800939044
resnet50_l2_eps1,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.2613012733432387,0.17216769373574276
resnet50_l2_eps3,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.2496576817212449,0.18422340995237757
resnet50_l2_eps5,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.20568480456075777,0.12058432439271852
wide_resnet50_2_l2_eps0.01,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.2587113608083786,0.16233623256290725
wide_resnet50_2_l2_eps0.03,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.2300701524075058,0.13476118454437902
wide_resnet50_2_l2_eps0.05,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.21765334175769152,0.16789728950190078
wide_resnet50_2_l2_eps0.1,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.19446986848056258,0.22115721333615074
wide_resnet50_2_l2_eps0.25,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.25060363890729326,0.17191376442979234
wide_resnet50_2_l2_eps0.5,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.2514719798231036,0.1862264070035278
wide_resnet50_2_l2_eps1,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.22875767503264638,0.19384931216054746
wide_resnet50_2_l2_eps3,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.20377532130207643,0.15676859542481014
wide_resnet50_2_l2_eps5,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.21957267842869474,0.17690941036390484
resnet18_linf_eps0.5,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.0.bn2,0.775977390946094,0.18479608788397997,0.16808626728187798
resnet18_linf_eps1.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer4.1,0.775977390946094,0.21429826986044526,0.2826020285346443
resnet18_linf_eps2.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer4.1,0.775977390946094,0.2342501517809364,0.2737178756702123
resnet18_linf_eps4.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.0.bn2,0.775977390946094,0.19956417588716266,0.12094219285648604
resnet18_linf_eps8.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.0.bn2,0.775977390946094,0.23067989810140554,0.1083587542217015
resnet50_linf_eps0.5,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.18998095080835178,0.1897457695335018
resnet50_linf_eps1.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.21334621599249898,0.19085493542776014
resnet50_linf_eps2.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.20404898637893282,0.17468410730623535
resnet50_linf_eps4.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.2.conv1,0.775977390946094,0.22902883484725262,0.14250102843164966
resnet50_linf_eps8.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.22114148569513017,0.19799326128110029
wide_resnet50_2_linf_eps0.5,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.21830241758251479,0.17777125406157734
wide_resnet50_2_linf_eps1.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.238971676203608,0.17565348883404205
wide_resnet50_2_linf_eps2.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.27454118168465097,0.21295670927013866
wide_resnet50_2_linf_eps4.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.23864717606002267,0.16268068079161832
wide_resnet50_2_linf_eps8.0,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.23702771902629377,0.16913078469503948
vit_large_patch14_clip_224.openai_ft_in12k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.7.attn.k_norm,0.775977390946094,0.2712275304205112,0.18831932277161573
vit_large_patch14_clip_224.laion2b_ft_in12k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.17.attn.k_norm,0.775977390946094,0.24776318007240933,0.20665053026363717
vit_large_patch14_clip_224.openai_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.18.attn.q_norm,0.775977390946094,0.28401620936237487,0.1949139852793734
vit_large_patch14_clip_224.laion2b_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.17.attn.k_norm,0.775977390946094,0.24518832435989954,0.2093936808367939
vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.8.attn.q_norm,0.775977390946094,0.28844308636289406,0.1837808149957883
vit_base_patch16_clip_224.openai_ft_in12k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.4.attn.proj_drop,0.775977390946094,0.30662455382571474,0.2305277827989455
vit_base_patch16_clip_224.laion2b_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.8.attn.q_norm,0.775977390946094,0.28261314867263704,0.1745754644527996
vit_base_patch16_clip_224.openai_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.7.attn.k_norm,0.775977390946094,0.2827571528703444,0.22990172264410724
vit_base_patch32_clip_224.laion2b_ft_in12k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.7.attn.k_norm,0.775977390946094,0.2546099380738965,0.22862385597395954
vit_base_patch32_clip_224.laion2b_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.7.attn.k_norm,0.775977390946094,0.24769662787930416,0.21308565212286493
vit_base_patch32_clip_224.openai_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.8.attn.q_norm,0.775977390946094,0.28185474371597424,0.17291851491093505
resnet50.dino,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,model.layer3.4.bn2,0.775977390946094,0.25133622991310967,0.1750385377693555
xcit_small_12_p16.dino,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,model.blocks.10.local_mp.act,0.775977390946094,0.31457204391412763,0.20535748542140267
xcit_medium_24_p16.dino,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,model.blocks.21.local_mp,0.775977390946094,0.2629988703519655,0.246791006304296
vit_giant_patch14_dinov2.lvd142m,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,model.blocks.29.norm2,0.775977390946094,0.2536863389812295,0.1867931698878451
vit_large_patch14_dinov2.lvd142m,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,model.blocks.16.mlp.act,0.775977390946094,0.24525734836379515,0.15483532494130062
vit_base_patch14_dinov2.lvd142m,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,model.blocks.7.attn.proj,0.775977390946094,0.3028487926807099,0.21776501920538427
vit_small_patch14_dinov2.lvd142m,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,model.norm,0.775977390946094,0.28820197966062555,0.2345466429682166
