model_name,stimuli_name,stimuli_shape,neural_response_shape,time_a,time_b,layer_name,ceiling_score,brain_score,brain_score_std
swinv2_cr_small_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.blocks.4.norm2,0.7398336016091508,0.3977051066305973,0.1289828837479969
swinv2_cr_small_ns_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.blocks.8.norm2,0.7398336016091508,0.4291916324936249,0.1391641123973189
swinv2_cr_tiny_ns_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.blocks.2.norm2,0.7398336016091508,0.4137952182804227,0.1525328702341738
eva_large_patch14_196.in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.8.attn.q_norm,0.7398336016091508,0.4834721084988408,0.17634092719077082
eva_large_patch14_196.in22k_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.8.attn.q_norm,0.7398336016091508,0.4833076307852876,0.1606825537250822
eva_large_patch14_336.in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.8.attn.q_norm,0.7398336016091508,0.4844213276439383,0.1291415788450492
eva_large_patch14_336.in22k_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.7.attn.k_norm,0.7398336016091508,0.47111011972251066,0.1312152309263093
eva02_base_patch14_448.mim_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.1.norm2,0.7398336016091508,0.48834008371703497,0.1107008126917605
eva02_base_patch14_448.mim_in22k_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.2.attn.proj_drop,0.7398336016091508,0.4909588543620342,0.1325406678922074
eva02_large_patch14_448.mim_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.4.mlp.act,0.7398336016091508,0.3632306427954141,0.11855784138333171
eva02_large_patch14_448.mim_in22k_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.4.mlp.act,0.7398336016091508,0.3482880263453343,0.0876791199737395
eva02_large_patch14_448.mim_m38m_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.4.mlp.act,0.7398336016091508,0.3814367333206314,0.0759671198672014
tinynet_b.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.3.0.se,0.7398336016091508,0.4589445715608257,0.10481671100647011
tinynet_c.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.4.1.bn1,0.7398336016091508,0.4460067226598331,0.1433155441505333
edgenext_xx_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.1.blocks.1.pos_embd.token_projection,0.7398336016091508,0.4917735794100013,0.1412471073760965
ghostnet_100.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.6.1.ghost2,0.7398336016091508,0.4498799490975922,0.0909024991607033
spnasnet_100.rmsp_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.4.3.bn2.act,0.7398336016091508,0.4588839476168475,0.1251577826056022
resnet18_l2_eps0.01,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.0.bn2,0.7398336016091508,0.427112052296339,0.0926603314712645
resnet18_l2_eps0.03,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.0.bn2,0.7398336016091508,0.46640899273833003,0.0958800941015444
resnet18_l2_eps0.05,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.0.bn2,0.7398336016091508,0.4465460768738477,0.10430104516069001
resnet18_l2_eps0.1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.0.bn2,0.7398336016091508,0.45903494942959316,0.12340573845266678
resnet18_l2_eps0.25,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.0.bn2,0.7398336016091508,0.4459398654340773,0.0864761439893579
resnet18_l2_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.0.bn2,0.7398336016091508,0.4573121973611562,0.1251344769956276
resnet18_l2_eps1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.0.bn2,0.7398336016091508,0.47776919069237034,0.1320855252228975
resnet18_l2_eps3,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.0.bn2,0.7398336016091508,0.4385822026221685,0.0802082307520167
resnet18_l2_eps5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.0.bn2,0.7398336016091508,0.4638389141992922,0.1439086293116105
resnet50_l2_eps0.01,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.2.conv1,0.7398336016091508,0.4611099645082428,0.0857560685775664
resnet50_l2_eps0.03,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.3.conv2,0.7398336016091508,0.4803904991056633,0.0979177630339047
resnet50_l2_eps0.05,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.3.conv2,0.7398336016091508,0.4748104788256196,0.14690659674526
resnet50_l2_eps0.1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.3.conv2,0.7398336016091508,0.453994853109921,0.1278944275357908
resnet50_l2_eps0.25,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.3.conv2,0.7398336016091508,0.4832880823658641,0.1048988606540566
resnet50_l2_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.3.conv2,0.7398336016091508,0.4611123937791772,0.1213381216807031
resnet50_l2_eps1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.3.conv2,0.7398336016091508,0.4688435003804988,0.1068984409430646
resnet50_l2_eps3,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.3.conv2,0.7398336016091508,0.45510942628078366,0.10231078858117691
resnet50_l2_eps5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.3.conv2,0.7398336016091508,0.4870237446419592,0.1082898839476498
wide_resnet50_2_l2_eps0.01,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.2.conv1,0.7398336016091508,0.4612376916077482,0.10768884012950901
wide_resnet50_2_l2_eps0.03,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.2.conv1,0.7398336016091508,0.4864927028887276,0.1194537533710489
wide_resnet50_2_l2_eps0.05,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.2.conv1,0.7398336016091508,0.44518826980692483,0.0916017975530312
wide_resnet50_2_l2_eps0.1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.3.conv2,0.7398336016091508,0.4547000872662476,0.1231245363832795
wide_resnet50_2_l2_eps0.25,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.2.conv1,0.7398336016091508,0.4691500113535626,0.1458949839718395
wide_resnet50_2_l2_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.3.conv2,0.7398336016091508,0.4781445875544579,0.1358581585016861
wide_resnet50_2_l2_eps1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.3.conv2,0.7398336016091508,0.4579072359710869,0.1195026739900091
wide_resnet50_2_l2_eps3,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.2.conv1,0.7398336016091508,0.4683136456026806,0.1012009290748897
wide_resnet50_2_l2_eps5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.2.conv1,0.7398336016091508,0.477954746114257,0.11881964196981748
resnet18_linf_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.0.bn2,0.7398336016091508,0.4657385536727949,0.1219952317427188
resnet18_linf_eps1.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.0.bn2,0.7398336016091508,0.4550784368362802,0.116047598237207
resnet18_linf_eps2.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.0.bn2,0.7398336016091508,0.4610033642315213,0.12955567876083
resnet18_linf_eps4.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.0.bn2,0.7398336016091508,0.4580268942178178,0.08839254367328601
resnet18_linf_eps8.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.0.bn2,0.7398336016091508,0.43655267154323174,0.1335054680262619
resnet50_linf_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.3.conv2,0.7398336016091508,0.4598213369508824,0.1480191337972022
resnet50_linf_eps1.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.3.conv2,0.7398336016091508,0.4686214181358303,0.123614710879543
resnet50_linf_eps2.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.3.conv2,0.7398336016091508,0.4905824421093739,0.0965087793824608
resnet50_linf_eps4.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.2.conv1,0.7398336016091508,0.4722074303735051,0.088168135904016
resnet50_linf_eps8.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.3.conv2,0.7398336016091508,0.4825945872221862,0.1150039814686112
wide_resnet50_2_linf_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.2.conv1,0.7398336016091508,0.4571764118846772,0.0915834182649983
wide_resnet50_2_linf_eps1.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.2.conv1,0.7398336016091508,0.4891061913068371,0.1310036634038082
wide_resnet50_2_linf_eps2.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.2.conv1,0.7398336016091508,0.4776045927445344,0.1388421304825998
wide_resnet50_2_linf_eps4.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.3.conv2,0.7398336016091508,0.4565456814241627,0.1182664087331121
wide_resnet50_2_linf_eps8.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.2.conv1,0.7398336016091508,0.4671333393299883,0.1128316833021702
vit_large_patch14_clip_224.openai_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.8.attn.q_norm,0.7398336016091508,0.4511095934801857,0.10949153606471061
vit_large_patch14_clip_224.laion2b_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.8.attn.q_norm,0.7398336016091508,0.4597642675677108,0.1546881153499529
vit_large_patch14_clip_224.openai_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.8.attn.q_norm,0.7398336016091508,0.4620603591991399,0.11130982139438231
vit_large_patch14_clip_224.laion2b_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.8.attn.q_norm,0.7398336016091508,0.4531026616729089,0.1458877966170507
vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.4.attn.proj_drop,0.7398336016091508,0.4787419823251996,0.1332671793877301
vit_base_patch16_clip_224.openai_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.2,0.7398336016091508,0.4862704455650854,0.1258104266467569
vit_base_patch16_clip_224.laion2b_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.4.attn.proj_drop,0.7398336016091508,0.470873204552955,0.1478985165644818
vit_base_patch16_clip_224.openai_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.2,0.7398336016091508,0.479511826403355,0.1282532231998333
vit_base_patch32_clip_224.laion2b_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.4.attn.proj_drop,0.7398336016091508,0.3777880989098667,0.19760842615223412
vit_base_patch32_clip_224.laion2b_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.2,0.7398336016091508,0.3756838036380299,0.1208987265691756
vit_base_patch32_clip_224.openai_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.2,0.7398336016091508,0.3585163881412612,0.135633491366195
resnet50.dino,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,model.layer3.3.bn1,0.7398336016091508,0.4844592363226999,0.1611660504036882
xcit_small_12_p16.dino,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,model.blocks.6.local_mp,0.7398336016091508,0.4915869520423706,0.1357940475262857
xcit_medium_24_p16.dino,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,model.blocks.4.norm1,0.7398336016091508,0.4763675530971039,0.1258586264368246
vit_giant_patch14_dinov2.lvd142m,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,model.blocks.6.attn.attn_drop,0.7398336016091508,0.4158076418798885,0.0822406240871685
vit_large_patch14_dinov2.lvd142m,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,model.blocks.10.attn.attn_drop,0.7398336016091508,0.4054945099218892,0.0960276093394093
vit_base_patch14_dinov2.lvd142m,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,model.blocks.4.attn.proj_drop,0.7398336016091508,0.4689574413928159,0.1418095325551479
vit_small_patch14_dinov2.lvd142m,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,model.blocks.2,0.7398336016091508,0.4625206303305314,0.1227995748299501
