model_name,stimuli_name,stimuli_shape,neural_response_shape,time_a,time_b,layer_name,ceiling_score,brain_score,brain_score_std
swinv2_large_window12to24_192to384.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.11.drop_path1,0.6101745430292135,0.05646860025044602,0.08814732698344774
swinv2_cr_small_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.4.norm2,0.6101745430292135,0.030673205338755588,0.08623292505599081
swinv2_cr_small_ns_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.10.norm2,0.6101745430292135,0.02144630555117424,0.09229782998869615
swinv2_cr_tiny_ns_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.1.blocks.0.mlp.act,0.6101745430292135,0.03455224682320442,0.07465289459767109
eva_large_patch14_196.in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.21.norm1,0.6101745430292135,0.032460348028821355,0.0937293913329627
eva_large_patch14_196.in22k_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.22.drop_path2,0.6101745430292135,0.0248909752834091,0.0599411159503374
eva_large_patch14_336.in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.20.mlp,0.6101745430292135,0.02600533179279461,0.10683130369648351
eva_large_patch14_336.in22k_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.12.drop_path2,0.6101745430292135,0.02664199151263687,0.048827751040718965
eva02_base_patch14_448.mim_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.11.drop_path2,0.6101745430292135,0.04586064994289917,0.11043863496774178
eva02_base_patch14_448.mim_in22k_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.11.drop_path2,0.6101745430292135,0.044113635710326664,0.09761339353160456
eva02_large_patch14_448.mim_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.10.attn.q_proj,0.6101745430292135,0.03907743499479041,0.09538019451902373
eva02_large_patch14_448.mim_in22k_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.21.norm2,0.6101745430292135,0.03605662184616685,0.05960059396252923
eva02_large_patch14_448.mim_m38m_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.17.mlp.drop2,0.6101745430292135,0.02456718630682451,0.05889514074634128
tinynet_b.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.3.2.conv_pw,0.6101745430292135,0.04668269464149794,0.107524485148526
tinynet_c.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.1.0.bn3.act,0.6101745430292135,0.01588239960296722,0.04456378932871954
edgenext_xx_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.3.blocks.1.xca.proj,0.6101745430292135,0.033074192279148124,0.10148297996496881
ghostnet_100.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.6.4.ghost1,0.6101745430292135,0.058530974320997256,0.12021221809630282
spnasnet_100.rmsp_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.5.0.bn1,0.6101745430292135,0.03947871442199067,0.08530776269950972
resnet18_l2_eps0.01,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer4.1,0.6101745430292135,0.02186554362236314,0.18462922963591133
resnet18_l2_eps0.03,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.1.bn1,0.6101745430292135,0.03230115954021055,0.08793412688002981
resnet18_l2_eps0.05,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer4.1,0.6101745430292135,0.01701556700469433,0.12250140120612778
resnet18_l2_eps0.1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.0.bn2,0.6101745430292135,0.015551415165256747,0.06089830492999433
resnet18_l2_eps0.25,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.1.bn1,0.6101745430292135,0.010286844724859528,0.1114255563937123
resnet18_l2_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.0.conv2,0.6101745430292135,0.0392138357231885,0.08996663561205402
resnet18_l2_eps1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer4.1,0.6101745430292135,0.024012632649124337,0.11790640190498226
resnet18_l2_eps3,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.conv1,0.6101745430292135,0.020720748301692068,0.10518673014491503
resnet18_l2_eps5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.conv1,0.6101745430292135,7.554660026716098e-05,0.08210856414734426
resnet50_l2_eps0.01,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.2.relu,0.6101745430292135,0.040835434352872416,0.09229969827035239
resnet50_l2_eps0.03,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.bn3,0.6101745430292135,0.019712278652915197,0.08475550748346077
resnet50_l2_eps0.05,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.bn3,0.6101745430292135,0.03987414065205445,0.06638505775860305
resnet50_l2_eps0.1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.2.relu,0.6101745430292135,0.024727270894793974,0.12914057379684815
resnet50_l2_eps0.25,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.2.relu,0.6101745430292135,0.03864873703672392,0.0788913288042913
resnet50_l2_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.5.relu,0.6101745430292135,0.028452355223203277,0.06750509338624028
resnet50_l2_eps1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.0.bn2,0.6101745430292135,0.02289530351439255,0.1000345965345576
resnet50_l2_eps3,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.bn3,0.6101745430292135,0.031070434174515542,0.08410006397099493
resnet50_l2_eps5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.2.relu,0.6101745430292135,0.03341710092730893,0.08176436670470119
wide_resnet50_2_l2_eps0.01,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.0,0.6101745430292135,0.04294224088867115,0.10178507557777737
wide_resnet50_2_l2_eps0.03,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.bn3,0.6101745430292135,0.06395522856529394,0.102209821514313
wide_resnet50_2_l2_eps0.05,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.bn3,0.6101745430292135,0.03131974637561413,0.07390978113847588
wide_resnet50_2_l2_eps0.1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.1.conv3,0.6101745430292135,0.021991553719314137,0.11620084192766424
wide_resnet50_2_l2_eps0.25,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.bn3,0.6101745430292135,0.04672380597730316,0.10707800513112442
wide_resnet50_2_l2_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.1.conv2,0.6101745430292135,0.025731340126223794,0.06486009445027688
wide_resnet50_2_l2_eps1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.bn3,0.6101745430292135,0.03155400843738764,0.09305476490553964
wide_resnet50_2_l2_eps3,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.2.relu,0.6101745430292135,0.040776864270996506,0.1173359221266411
wide_resnet50_2_l2_eps5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.2.relu,0.6101745430292135,0.03653596196344623,0.11013805815862145
resnet18_linf_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer4.1,0.6101745430292135,0.01893418404528181,0.10069339581777739
resnet18_linf_eps1.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer4.1,0.6101745430292135,0.04117840590969436,0.09292446896511562
resnet18_linf_eps2.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.conv1,0.6101745430292135,0.007324535015587315,0.07689485975005585
resnet18_linf_eps4.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.1.bn1,0.6101745430292135,0.03513222131508699,0.08462357044295095
resnet18_linf_eps8.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.1.bn1,0.6101745430292135,0.026859702377627803,0.10257104681060081
resnet50_linf_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.2.conv3,0.6101745430292135,0.024322949322554677,0.08485406843102307
resnet50_linf_eps1.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.1.conv3,0.6101745430292135,0.031416380701346704,0.107384149278364
resnet50_linf_eps2.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.bn3,0.6101745430292135,0.034821243276161346,0.07829288501123197
resnet50_linf_eps4.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.2.conv3,0.6101745430292135,0.026948480825401827,0.06779355059327362
resnet50_linf_eps8.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.2.relu,0.6101745430292135,0.02386154003682568,0.11429520756087273
wide_resnet50_2_linf_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.1.conv3,0.6101745430292135,0.02619067725297821,0.11079880316104745
wide_resnet50_2_linf_eps1.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.0.bn2,0.6101745430292135,0.0525302256116897,0.0689208552820503
wide_resnet50_2_linf_eps2.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.2.relu,0.6101745430292135,0.05093267091606724,0.14006631772085137
wide_resnet50_2_linf_eps4.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.bn3,0.6101745430292135,0.03908618832761241,0.11930940845525329
wide_resnet50_2_linf_eps8.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.1.conv2,0.6101745430292135,0.029461552028075655,0.1069550746874969
vit_large_patch14_clip_224.openai_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.12,0.6101745430292135,0.03144680636045847,0.05969940845982292
vit_large_patch14_clip_224.laion2b_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.3.ls2,0.6101745430292135,0.03622904660922509,0.06934407829449704
vit_large_patch14_clip_224.openai_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.1.norm1,0.6101745430292135,0.03009674950641916,0.08134192840885102
vit_large_patch14_clip_224.laion2b_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.9.mlp.fc1,0.6101745430292135,0.027546305156127,0.11618118367635881
vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.11.norm1,0.6101745430292135,0.019655572162731772,0.10609013853891087
vit_base_patch16_clip_224.openai_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.5.attn.proj,0.6101745430292135,0.042339654356633755,0.09458532909848581
vit_base_patch16_clip_224.laion2b_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.0.attn,0.6101745430292135,0.028281323099354733,0.06762174060227326
vit_base_patch16_clip_224.openai_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.5.attn.proj,0.6101745430292135,0.06615906592253341,0.07735304439143055
vit_base_patch32_clip_224.laion2b_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.4.attn.proj_drop,0.6101745430292135,0.031795482448734064,0.08222690276125412
vit_base_patch32_clip_224.laion2b_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.5.attn.proj,0.6101745430292135,0.03273526379944322,0.15549908911513322
vit_base_patch32_clip_224.openai_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.5.attn.proj,0.6101745430292135,0.04124036411804992,0.1269282145446516
resnet50.dino,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,model.layer1.2.bn2,0.6101745430292135,0.0173325391669508,0.07177304512343932
xcit_small_12_p16.dino,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,model.blocks.11.drop_path,0.6101745430292135,0.0333670734906575,0.07090851698493972
xcit_medium_24_p16.dino,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,model.blocks.5.mlp,0.6101745430292135,0.0464939645925704,0.09610087582744217
vit_giant_patch14_dinov2.lvd142m,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,model.blocks.23.norm2,0.6101745430292135,0.03362630607992203,0.06023364717649219
vit_large_patch14_dinov2.lvd142m,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,model.blocks.9.mlp.fc1,0.6101745430292135,0.049043332086335004,0.1003471005351219
vit_base_patch14_dinov2.lvd142m,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,model.blocks.4.attn.proj_drop,0.6101745430292135,0.04541951740838147,0.11261927009730549
vit_small_patch14_dinov2.lvd142m,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,model.blocks.7.attn.proj,0.6101745430292135,0.03907728970640709,0.10855386241080461
